ficha,fechaYHoraInicio
070069,2024/08/03 16:00
070070,2024/08/03 16:00
070071,2024/08/03 16:00
070072,2024/08/03 16:00
070073,2024/08/03 16:00
070066,2024/08/03 16:00
070068,2024/08/03 16:00
070074,2024/08/03 16:00
070079,2024/08/03 16:00
070077,2024/08/03 16:00
070078,2024/08/03 16:00
070067,2024/08/03 16:00
070065,2024/08/03 16:00
070075,2024/08/03 16:00
010086,2024/08/03 16:00
010084,2024/08/03 16:00
010089,2024/08/03 16:00
010092,2024/08/03 16:00
010095,2024/08/03 16:00
010097,2024/08/03 16:00
010096,2024/08/03 16:00
010090,2024/08/03 16:00
010098,2024/08/03 16:00
010100,2024/08/03 16:00
010101,2024/08/03 16:00
010102,2024/08/03 16:00
010108,2024/08/03 16:00
010106,2024/08/03 16:00
010109,2024/08/03 16:00
010080,2024/08/03 16:00
010074,2024/08/03 16:00
010076,2024/08/03 16:00
010081,2024/08/03 16:00
010082,2024/08/03 16:00
010085,2024/08/03 16:00
010083,2024/08/03 16:00
010088,2024/08/03 16:00
010107,2024/08/03 16:00
010111,2024/08/03 16:00
010105,2024/08/03 16:00
010112,2024/08/03 16:00
010110,2024/08/03 16:00
010093,2024/08/03 16:00
010099,2024/08/03 16:00
010104,2024/08/03 16:00
010078,2024/08/03 16:00
010079,2024/08/03 16:00
010087,2024/08/03 16:00
090008,2024/08/03 16:00
090006,2024/08/03 16:00
090007,2024/08/03 16:00
090009,2024/08/03 16:00
090004,2024/08/03 16:00
090005,2024/08/03 16:00
020011,2024/08/03 16:00
020013,2024/08/03 16:00
020012,2024/08/03 16:00
050046,2024/08/03 16:00
050047,2024/08/03 16:00
050048,2024/08/03 16:00
050039,2024/08/03 16:00
050050,2024/08/03 16:00
050051,2024/08/03 16:00
050049,2024/08/03 16:00
050052,2024/08/03 16:00
030090,2024/08/03 16:00
050042,2024/08/03 16:00
050044,2024/08/03 16:00
050043,2024/08/03 16:00
050045,2024/08/03 16:00
050054,2024/08/03 16:00
050055,2024/08/03 16:00
050056,2024/08/03 16:00
030070,2024/08/03 16:00
030069,2024/08/03 16:00
030063,2024/08/03 16:00
030072,2024/08/03 16:00
030073,2024/08/03 16:00
030074,2024/08/03 16:00
030075,2024/08/03 16:00
030076,2024/08/03 16:00
030078,2024/08/03 16:00
030081,2024/08/03 16:00
030079,2024/08/03 16:00
030080,2024/08/03 16:00
030077,2024/08/03 16:00
030084,2024/08/03 16:00
030086,2024/08/03 16:00
030085,2024/08/03 16:00
030089,2024/08/03 16:00
030091,2024/08/03 16:00
030087,2024/08/03 16:00
030088,2024/08/03 16:00
030067,2024/08/03 16:00
030068,2024/08/03 16:00
040027,2024/08/03 16:00
030092,2024/08/03 16:00
080014,2024/08/03 16:00
030082,2024/08/03 16:00
030094,2024/08/03 16:00
030095,2024/08/03 16:00
030096,2024/08/03 16:00
110048,2024/08/03 16:00
110047,2024/08/03 16:00
110046,2024/08/03 16:00
110049,2024/08/03 16:00
110050,2024/08/03 16:00
110043,2024/08/03 16:00
110045,2024/08/03 16:00
110044,2024/08/03 16:00
110051,2024/08/03 16:00
110052,2024/08/03 16:00
060014,2024/08/03 16:00
060027,2024/08/03 16:00
060021,2024/08/03 16:00
060028,2024/08/03 16:00
060026,2024/08/03 16:00
060029,2024/08/03 16:00
060030,2024/08/03 16:00
060009,2024/08/03 16:00
060016,2024/08/03 16:00
060017,2024/08/03 16:00
060019,2024/08/03 16:00
060020,2024/08/03 16:00
060015,2024/08/03 16:00
060013,2024/08/03 16:00
060018,2024/08/03 16:00
060023,2024/08/03 16:00
060024,2024/08/03 16:00
060025,2024/08/03 16:00
060022,2024/08/03 16:00
040025,2024/08/03 16:00
040024,2024/08/03 16:00
040028,2024/08/03 16:00
040029,2024/08/03 16:00
040030,2024/08/03 16:00
040031,2024/08/03 16:00
040032,2024/08/03 16:00
040033,2024/08/03 16:00
040019,2024/08/03 16:00
040020,2024/08/03 16:00
040023,2024/08/03 16:00
040022,2024/08/03 16:00
040026,2024/08/03 16:00
040021,2024/08/03 16:00
040034,2024/08/03 16:00
