ficha,fechaYHoraInicio
240000777,2024/08/20 09:00
240000808,2024/08/20 09:00
240000800,2024/08/20 09:00
240000803,2024/08/20 09:00
240000801,2024/08/20 09:00
240000806,2024/08/20 09:00
240000823,2024/08/20 09:00
240000822,2024/08/20 09:00
240000820,2024/08/20 09:00
240000825,2024/08/20 09:00
230000367,2024/08/20 09:00
240000833,2024/08/20 09:00
240000840,2024/08/20 09:00
240000847,2024/08/20 09:00
240000858,2024/08/20 09:00
240000876,2024/08/20 09:00
240000884,2024/08/20 09:00
240000891,2024/08/20 09:00
240000834,2024/08/20 09:00
240000788,2024/08/20 09:00
240000786,2024/08/20 09:00
240000782,2024/08/20 09:00
240000817,2024/08/20 09:00
24000829,2024/08/20 09:00
240000826,2024/08/20 09:00
240000655,2024/08/20 09:00
240000828,2024/08/20 09:00
240000865,2024/08/20 09:00
240000885,2024/08/20 09:00
240000896,2024/08/20 09:00
240000815,2024/08/20 09:00
240000748,2024/08/20 09:00
240000726,2024/08/20 09:00
240000773,2024/08/20 09:00
240000650,2024/08/20 09:00
240000780,2024/08/20 09:00
240000812,2024/08/20 09:00
240000819,2024/08/20 09:00
240000811,2024/08/20 09:00
240000809,2024/08/20 09:00
240000651,2024/08/20 09:00
240000846,2024/08/20 09:00
240000789,2024/08/20 09:00
240000764,2024/08/20 09:00
240000827,2024/08/20 09:00
240000853,2024/08/20 09:00
240000802,2024/08/20 09:00
240000867,2024/08/20 09:00
240000850,2024/08/20 09:00
240000882,2024/08/20 09:00
240000877,2024/08/20 09:00
240000868,2024/08/20 09:00
240000770,2024/08/20 09:00
240000838,2024/08/20 09:00
240000852,2024/08/20 09:00
240000893,2024/08/20 09:00
240000861,2024/08/20 09:00
240000855,2024/08/20 09:00
240000886,2024/08/20 09:00
240000888,2024/08/20 09:00
