ficha,fechaYHoraInicio
240000712,2024/07/09 11:00
240000739,2024/07/09 11:00
240000746,2024/07/09 11:00
240000715,2024/07/09 11:00
240000716,2024/07/09 11:00
240000555,2024/07/09 11:00
240000730,2024/07/09 11:00
240000740,2024/07/09 11:00
240000743,2024/07/09 11:00
240000731,2024/07/09 11:00
240000742,2024/07/09 11:00
240000729,2024/07/09 11:00
240000732,2024/07/09 11:00
240000727,2024/07/09 11:00
240000737,2024/07/09 11:00
240000738,2024/07/09 11:00
240000734,2024/07/09 11:00
240000697,2024/07/09 11:00
240000735,2024/07/09 11:00
240000733,2024/07/09 11:00
240000756,2024/07/09 11:00
240000745,2024/07/09 11:00
240000763,2024/07/09 11:00
240000765,2024/07/09 11:00
