ficha,fechaYHoraInicio
240110,2024/07/09 09:00
240102,2024/07/09 09:00
240004,2024/07/09 09:00
240043,2024/07/09 09:00
240028,2024/07/09 09:00
240173,2024/07/09 09:00
240230,2024/07/09 09:00
240010,2024/07/09 09:00
240211,2024/07/09 09:00
240055,2024/07/09 09:00
240429,2024/07/09 09:00
240226,2024/07/09 09:00
240103,2024/07/09 09:00
240095,2024/07/09 09:00
240159,2024/07/09 09:00
240214,2024/07/09 09:00
240101,2024/07/09 09:00
240233,2024/07/09 09:00
240308,2024/07/09 09:00
240447,2024/07/09 09:00
240118,2024/07/09 09:00
240132,2024/07/09 09:00
240114,2024/07/09 09:00
240266,2024/07/09 09:00
240073,2024/07/09 09:00
240077,2024/07/09 09:00
240427,2024/07/09 09:00
240141,2024/07/09 09:00
240113,2024/07/09 09:00
240094,2024/07/09 09:00
240406,2024/07/09 09:00
240207,2024/07/09 09:00
240076,2024/07/09 09:00
240084,2024/07/09 09:00
240106,2024/07/09 09:00
240317,2024/07/09 09:00
240185,2024/07/09 09:00
240071,2024/07/09 09:00
240309,2024/07/09 09:00
240082,2024/07/09 09:00
240070,2024/07/09 09:00
240178,2024/07/09 09:00
240053,2024/07/09 09:00
240081,2024/07/09 09:00
240105,2024/07/09 09:00
240462,2024/07/09 09:00
240213,2024/07/09 09:00
240168,2024/07/09 09:00
240087,2024/07/09 09:00
240069,2024/07/09 09:00
240052,2024/07/09 09:00
240162,2024/07/09 09:00
240425,2024/07/09 09:00
240046,2024/07/09 09:00
240045,2024/07/09 09:00
240232,2024/07/09 09:00
240206,2024/07/09 09:00
240468,2024/07/09 09:00
240479,2024/07/09 09:00
240125,2024/07/09 09:00
240059,2024/07/09 09:00
240319,2024/07/09 09:00
240394,2024/07/09 09:00
240236,2024/07/09 09:00
240231,2024/07/09 09:00
240480,2024/07/09 09:00
240050,2024/07/09 09:00
240041,2024/07/09 09:00
240305,2024/07/09 09:00
240066,2024/07/09 09:00
240075,2024/07/09 09:00
240307,2024/07/09 09:00
240285,2024/07/09 09:00
240067,2024/07/09 09:00
240277,2024/07/09 09:00
240380,2024/07/09 09:00
240364,2024/07/09 09:00
240037,2024/07/09 09:00
240256,2024/07/09 09:00
240065,2024/07/09 09:00
240100,2024/07/09 09:00
240099,2024/07/09 09:00
240318,2024/07/09 09:00
240040,2024/07/09 09:00
240035,2024/07/09 09:00
240033,2024/07/09 09:00
240238,2024/07/09 09:00
240116,2024/07/09 09:00
240057,2024/07/09 09:00
240367,2024/07/09 09:00
240341,2024/07/09 09:00
240267,2024/07/09 09:00
240064,2024/07/09 09:00
240063,2024/07/09 09:00
240183,2024/07/09 09:00
240039,2024/07/09 09:00
240177,2024/07/09 09:00
2402730,2024/07/09 09:00
240294,2024/07/09 09:00
2402430,2024/07/09 12:00
240049,2024/07/09 12:00
240044,2024/07/09 12:00
240212,2024/07/09 12:00
240269,2024/07/09 12:00
240029,2024/07/09 12:00
240176,2024/07/09 12:00
240167,2024/07/09 12:00
240215,2024/07/09 12:00
240459,2024/07/09 12:00
240445,2024/07/09 12:00
240414,2024/07/09 12:00
240470,2024/07/09 12:00
240023,2024/07/09 12:00
240022,2024/07/09 12:00
240250,2024/07/09 12:00
240080,2024/07/09 12:00
240062,2024/07/09 12:00
240342,2024/07/09 12:00
240074,2024/07/09 12:00
240021,2024/07/09 12:00
240481,2024/07/09 12:00
240020,2024/07/09 12:00
240026,2024/07/09 12:00
240443,2024/07/09 12:00
240257,2024/07/09 12:00
240056,2024/07/09 12:00
240289,2024/07/09 12:00
240019,2024/07/09 12:00
240181,2024/07/09 12:00
240134,2024/07/09 12:00
240182,2024/07/09 12:00
240249,2024/07/09 12:00
240255,2024/07/09 12:00
240381,2024/07/09 12:00
240387,2024/07/09 12:00
240237,2024/07/09 12:00
240458,2024/07/09 12:00
240190,2024/07/09 12:00
240012,2024/07/09 12:00
240011,2024/07/09 12:00
240161,2024/07/09 12:00
240016,2024/07/09 12:00
240205,2024/07/09 12:00
240017,2024/07/09 12:00
240009,2024/07/09 12:00
240008,2024/07/09 12:00
240204,2024/07/09 12:00
240139,2024/07/09 12:00
240376,2024/07/09 12:00
240061,2024/07/09 12:00
240034,2024/07/09 12:00
240306,2024/07/09 12:00
240385,2024/07/09 12:00
240115,2024/07/09 12:00
240382,2024/07/09 12:00
240091,2024/07/09 12:00
240108,2024/07/09 12:00
240175,2024/07/09 12:00
240006,2024/07/09 12:00
240047,2024/07/09 12:00
240198,2024/07/09 12:00
240195,2024/07/09 12:00
240375,2024/07/09 12:00
240268,2024/07/09 12:00
240292,2024/07/09 12:00
240477,2024/07/09 12:00
240024,2024/07/09 12:00
240090,2024/07/09 12:00
240138,2024/07/09 12:00
240415,2024/07/09 12:00
240038,2024/07/09 12:00
240348,2024/07/09 12:00
240392,2024/07/09 12:00
240293,2024/07/09 12:00
240027,2024/07/09 12:00
240130,2024/07/09 12:00
240078,2024/07/09 12:00
240015,2024/07/09 12:00
240291,2024/07/09 12:00
