ficha,fechaYHoraInicio
210001,2024/07/22 12:00
110001,2024/07/22 12:00
160001,2024/07/22 12:00
230001,2024/07/22 12:00
230002,2024/07/22 12:00
060001,2024/07/22 12:00
110002,2024/07/22 12:00
230003,2024/07/22 12:00
210002,2024/07/22 12:00
210003,2024/07/22 12:00
110003,2024/07/22 12:00
230004,2024/07/22 12:00
050001,2024/07/22 12:00
060002,2024/07/22 12:00
160002,2024/07/22 12:00
160003,2024/07/22 12:00
160004,2024/07/22 12:00
210004,2024/07/22 12:00
110004,2024/07/22 12:00
060003,2024/07/22 12:00
060004,2024/07/22 12:00
160005,2024/07/22 12:00
070001,2024/07/22 12:00
160006,2024/07/22 12:00
160007,2024/07/22 12:00
070002,2024/07/22 12:00
070003,2024/07/22 12:00
060005,2024/07/22 12:00
070004,2024/07/22 12:00
110005,2024/07/22 12:00
110006,2024/07/22 12:00
070005,2024/07/22 12:00
160008,2024/07/22 12:00
110007,2024/07/22 12:00
110008,2024/07/22 12:00
170001,2024/07/22 12:00
160009,2024/07/22 12:00
110009,2024/07/22 12:00
110010,2024/07/22 12:00
060006,2024/07/22 12:00
060007,2024/07/22 12:00
060008,2024/07/22 12:00
060009,2024/07/22 12:00
210005,2024/07/22 12:00
070006,2024/07/22 12:00
210006,2024/07/22 12:00
070007,2024/07/22 12:00
060010,2024/07/22 12:00
060011,2024/07/22 12:00
160010,2024/07/22 12:00
050002,2024/07/22 12:00
210007,2024/07/22 12:00
230005,2024/07/22 12:00
230006,2024/07/22 12:00
170002,2024/07/22 12:00
070008,2024/07/22 12:00
070009,2024/07/22 12:00
070010,2024/07/22 12:00
060012,2024/07/22 12:00
210008,2024/07/22 12:00
210009,2024/07/22 12:00
160011,2024/07/22 12:00
050003,2024/07/22 12:00
060013,2024/07/22 12:00
060014,2024/07/22 12:00
160012,2024/07/22 12:00
210010,2024/07/22 12:00
170003,2024/07/22 12:00
170004,2024/07/22 12:00
060015,2024/07/22 12:00
210011,2024/07/22 12:00
070011,2024/07/22 12:00
210012,2024/07/22 12:00
070012,2024/07/22 12:00
060016,2024/07/22 12:00
070013,2024/07/22 12:00
050004,2024/07/22 12:00
160013,2024/07/22 12:00
060017,2024/07/22 12:00
110011,2024/07/22 12:00
110012,2024/07/22 12:00
110013,2024/07/22 12:00
050005,2024/07/22 12:00
070014,2024/07/22 12:00
070015,2024/07/22 12:00
110014,2024/07/22 12:00
050006,2024/07/22 12:00
170005,2024/07/22 12:00
050007,2024/07/22 12:00
070016,2024/07/22 12:00
230007,2024/07/22 12:00
060018,2024/07/22 12:00
050008,2024/07/22 12:00
050009,2024/07/22 12:00
060019,2024/07/22 12:00
230008,2024/07/22 12:00
060020,2024/07/22 12:00
070017,2024/07/22 12:00
230009,2024/07/22 12:00
070018,2024/07/22 12:00
230010,2024/07/22 12:00
110015,2024/07/22 12:00
060021,2024/07/22 12:00
050010,2024/07/22 12:00
170006,2024/07/22 12:00
060022,2024/07/22 12:00
160014,2024/07/22 12:00
110016,2024/07/22 12:00
160015,2024/07/22 12:00
060023,2024/07/22 12:00
070019,2024/07/22 12:00
070020,2024/07/22 12:00
110017,2024/07/22 12:00
110018,2024/07/22 12:00
110019,2024/07/22 12:00
230011,2024/07/22 12:00
210013,2024/07/22 12:00
210014,2024/07/22 12:00
060024,2024/07/22 12:00
110020,2024/07/22 12:00
230012,2024/07/22 12:00
170007,2024/07/22 12:00
050011,2024/07/22 12:00
050012,2024/07/22 12:00
110021,2024/07/22 12:00
060025,2024/07/22 12:00
230013,2024/07/22 12:00
160016,2024/07/22 12:00
110022,2024/07/22 12:00
110023,2024/07/22 12:00
070021,2024/07/22 12:00
070022,2024/07/22 12:00
210015,2024/07/22 12:00
060026,2024/07/22 12:00
110024,2024/07/22 12:00
210016,2024/07/22 12:00
060027,2024/07/22 12:00
060028,2024/07/22 12:00
050013,2024/07/22 12:00
060029,2024/07/22 12:00
060030,2024/07/22 12:00
060031,2024/07/22 12:00
060034,2024/07/22 12:00
060032,2024/07/22 12:00
060033,2024/07/22 12:00
060035,2024/07/22 12:00
160017,2024/07/22 12:00
110025,2024/07/22 12:00
210017,2024/07/22 12:00
110026,2024/07/22 12:00
110028,2024/07/22 12:00
110029,2024/07/22 12:00
110030,2024/07/22 12:00
110031,2024/07/22 12:00
110032,2024/07/22 12:00
110033,2024/07/22 12:00
210018,2024/07/22 12:00
210019,2024/07/22 12:00
060036,2024/07/22 12:00
050014,2024/07/22 12:00
