ficha,fechaYHoraInicio
2540,2024/08/17 09:00
2512,2024/08/17 09:00
2501,2024/08/17 09:00
2193,2024/08/17 09:00
1762,2024/08/17 09:00
2404,2024/08/17 09:00
1828,2024/08/17 09:00
2554,2024/08/17 09:00
2550,2024/08/17 09:00
2547,2024/08/17 09:00
2528,2024/08/17 09:00
2382,2024/08/17 09:00
2145,2024/08/17 09:00
1900,2024/08/17 09:00
2530,2024/08/17 09:00
2453,2024/08/17 09:00
2366,2024/08/17 09:00
2073,2024/08/17 09:00
1874,2024/08/17 09:00
2509,2024/08/17 09:00
2527,2024/08/17 09:00
2555,2024/08/17 09:00
2531,2024/08/17 09:00
2486,2024/08/17 09:00
2468,2024/08/17 09:00
2448,2024/08/17 09:00
2254,2024/08/17 09:00
1824,2024/08/17 09:00
2419,2024/08/17 09:00
2574,2024/08/17 09:00
2573,2024/08/17 09:00
2571,2024/08/17 09:00
2568,2024/08/17 09:00
2567,2024/08/17 09:00
2563,2024/08/17 09:00
2559,2024/08/17 09:00
2551,2024/08/17 09:00
2546,2024/08/17 09:00
2532,2024/08/17 09:00
2526,2024/08/17 09:00
2516,2024/08/17 09:00
2507,2024/08/17 09:00
2585,2024/08/17 09:00
2485,2024/08/17 09:00
2484,2024/08/17 09:00
2467,2024/08/17 09:00
2323,2024/08/17 09:00
2118,2024/08/17 09:00
2170,2024/08/17 09:00
1936,2024/08/17 09:00
2011,2024/08/17 09:00
2003,2024/08/17 09:00
2377,2024/08/17 09:00
2466,2024/08/17 09:00
2455,2024/08/17 09:00
2447,2024/08/17 09:00
2450,2024/08/17 09:00
2581,2024/08/17 09:00
2534,2024/08/17 09:00
2508,2024/08/17 09:00
1969,2024/08/17 09:00
2490,2024/08/17 09:00
2261,2024/08/17 09:00
2081,2024/08/17 09:00
2578,2024/08/17 09:00
1776,2024/08/17 09:00
1814,2024/08/17 09:00
2416,2024/08/17 09:00
2312,2024/08/17 09:00
2580,2024/08/17 09:00
2537,2024/08/17 09:00
2613,2024/08/17 09:00
2425,2024/08/17 09:00
1928,2024/08/17 09:00
2126,2024/08/17 09:00
2208,2024/08/17 09:00
2207,2024/08/17 09:00
2614,2024/08/17 09:00
2605,2024/08/17 09:00
2510,2024/08/17 09:00
2618,2024/08/17 09:00
1827,2024/08/17 09:00
2579,2024/08/17 09:00
2609,2024/08/17 09:00
2216,2024/08/17 09:00
1878,2024/08/17 09:00
1864,2024/08/17 09:00
2632,2024/08/17 09:00
2289,2024/08/17 09:00
2604,2024/08/17 09:00
1965,2024/08/17 09:00
2629,2024/08/17 09:00
2610,2024/08/17 09:00
2515,2024/08/17 09:00
2384,2024/08/17 12:00
2131,2024/08/17 12:00
2249,2024/08/17 12:00
2280,2024/08/17 12:00
2165,2024/08/17 12:00
1932,2024/08/17 12:00
2300,2024/08/17 12:00
2421,2024/08/17 12:00
2336,2024/08/17 12:00
1872,2024/08/17 12:00
2557,2024/08/17 12:00
2556,2024/08/17 12:00
2549,2024/08/17 12:00
1829,2024/08/17 12:00
2548,2024/08/17 12:00
2562,2024/08/17 12:00
2569,2024/08/17 12:00
2535,2024/08/17 12:00
2495,2024/08/17 12:00
2470,2024/08/17 12:00
1896,2024/08/17 12:00
1947,2024/08/17 12:00
2438,2024/08/17 12:00
2524,2024/08/17 12:00
2543,2024/08/17 12:00
2588,2024/08/17 12:00
2316,2024/08/17 12:00
2633,2024/08/17 12:00
2328,2024/08/17 12:00
2458,2024/08/17 12:00
2623,2024/08/17 12:00
2628,2024/08/17 12:00
2596,2024/08/17 12:00
2598,2024/08/17 12:00
2657,2024/08/17 12:00
2600,2024/08/17 12:00
2257,2024/08/17 12:00
1871,2024/08/17 12:00
2482,2024/08/17 12:00
1877,2024/08/17 12:00
2560,2024/08/17 12:00
2461,2024/08/17 12:00
2242,2024/08/17 12:00
2583,2024/08/17 12:00
2677,2024/08/17 12:00
2577,2024/08/17 12:00
2603,2024/08/17 12:00
2644,2024/08/17 12:00
2612,2024/08/17 12:00
2488,2024/08/17 12:00
2660,2024/08/17 12:00
2444,2024/08/17 12:00
2634,2024/08/17 12:00
2602,2024/08/17 12:00
2639,2024/08/17 12:00
2641,2024/08/17 12:00
2624,2024/08/17 12:00
2642,2024/08/17 12:00
2638,2024/08/17 12:00
2513,2024/08/17 12:00
2521,2024/08/17 12:00
2544,2024/08/17 12:00
2496,2024/08/17 12:00
2345,2024/08/17 12:00
2506,2024/08/17 12:00
2422,2024/08/17 12:00
2418,2024/08/17 12:00
2407,2024/08/17 12:00
2498,2024/08/17 12:00
2326,2024/08/17 12:00
2570,2024/08/17 12:00
2539,2024/08/17 12:00
2680,2024/08/17 12:00
2475,2024/08/17 12:00
2205,2024/08/17 12:00
2433,2024/08/17 12:00
2647,2024/08/17 12:00
2522,2024/08/17 12:00
2492,2024/08/17 12:00
2593,2024/08/17 12:00
2595,2024/08/17 12:00
1953,2024/08/17 12:00
2679,2024/08/17 12:00
2592,2024/08/17 12:00
2591,2024/08/17 12:00
2597,2024/08/17 12:00
2616,2024/08/17 12:00
2615,2024/08/17 12:00
2625,2024/08/17 12:00
2652,2024/08/17 12:00
2627,2024/08/17 12:00
2653,2024/08/17 12:00
2511,2024/08/17 12:00
