ficha,fechaYHoraInicio
7758,2024/07/06 08:00
7766,2024/07/06 08:00
7770,2024/07/06 08:00
7776,2024/07/06 08:00
7778,2024/07/06 08:00
7780,2024/07/06 08:00
7783,2024/07/06 08:00
7784,2024/07/06 08:00
7786,2024/07/06 08:00
7789,2024/07/06 08:00
7790,2024/07/06 08:00
7791,2024/07/06 08:00
7792,2024/07/06 08:00
7795,2024/07/06 08:00
7796,2024/07/06 08:00
7809,2024/07/06 08:00
7817,2024/07/06 08:00
7822,2024/07/06 08:00
7825,2024/07/06 08:00
7833,2024/07/06 08:00
7839,2024/07/06 08:00
7841,2024/07/06 08:00
7843,2024/07/06 08:00
7844,2024/07/06 08:00
7850,2024/07/06 08:00
7855,2024/07/06 08:00
7857,2024/07/06 08:00
7864,2024/07/06 08:00
7865,2024/07/06 08:00
7868,2024/07/06 08:00
7879,2024/07/06 08:00
7880,2024/07/06 08:00
7884,2024/07/06 08:00
7890,2024/07/06 08:00
7891,2024/07/06 08:00
7900,2024/07/06 08:00
7901,2024/07/06 08:00
7916,2024/07/06 08:00
7922,2024/07/06 08:00
7926,2024/07/06 08:00
7934,2024/07/06 08:00
7935,2024/07/06 08:00
7936,2024/07/06 08:00
7939,2024/07/06 08:00
7951,2024/07/06 08:00
7956,2024/07/06 08:00
7968,2024/07/06 08:00
7970,2024/07/06 08:00
7971,2024/07/06 08:00
7972,2024/07/06 08:00
7978,2024/07/06 08:00
7979,2024/07/06 08:00
7981,2024/07/06 08:00
7987,2024/07/06 08:00
7990,2024/07/06 08:00
7993,2024/07/06 08:00
7995,2024/07/06 08:00
8002,2024/07/06 08:00
8011,2024/07/06 08:00
8020,2024/07/06 08:00
8022,2024/07/06 08:00
8033,2024/07/06 08:00
8041,2024/07/06 08:00
8051,2024/07/06 08:00
8061,2024/07/06 08:00
8071,2024/07/06 08:00
8077,2024/07/06 08:00
8078,2024/07/06 08:00
8079,2024/07/06 08:00
8080,2024/07/06 08:00
8099,2024/07/06 08:00
8105,2024/07/06 08:00
8111,2024/07/06 08:00
8113,2024/07/06 08:00
8116,2024/07/06 08:00
8120,2024/07/06 08:00
8123,2024/07/06 08:00
8131,2024/07/06 08:00
8144,2024/07/06 08:00
8146,2024/07/06 08:00
8160,2024/07/06 08:00
8161,2024/07/06 08:00
8173,2024/07/06 08:00
8178,2024/07/06 08:00
8179,2024/07/06 08:00
8192,2024/07/06 08:00
8201,2024/07/06 08:00
8214,2024/07/06 08:00
8216,2024/07/06 08:00
8223,2024/07/06 08:00
8224,2024/07/06 08:00
8233,2024/07/06 08:00
8240,2024/07/06 08:00
8241,2024/07/06 08:00
8252,2024/07/06 08:00
8257,2024/07/06 08:00
8265,2024/07/06 08:00
8270,2024/07/06 08:00
8276,2024/07/06 08:00
8283,2024/07/06 08:00
8287,2024/07/06 08:00
8288,2024/07/06 08:00
8302,2024/07/06 08:00
8303,2024/07/06 08:00
8313,2024/07/06 08:00
8318,2024/07/06 08:00
8319,2024/07/06 08:00
8321,2024/07/06 08:00
8325,2024/07/06 08:00
8333,2024/07/06 08:00
8334,2024/07/06 08:00
8341,2024/07/06 08:00
8346,2024/07/06 08:00
8356,2024/07/06 08:00
8373,2024/07/06 08:00
8378,2024/07/06 08:00
8379,2024/07/06 08:00
8389,2024/07/06 08:00
8392,2024/07/06 08:00
8395,2024/07/06 08:00
