ficha,fechaYHoraInicio
0010,2024/07/13 08:00
0155,2024/07/13 08:00
0194,2024/07/13 08:00
0201,2024/07/13 08:00
0322,2024/07/13 08:00
0505,2024/07/13 08:00
0528,2024/07/13 08:00
0533,2024/07/13 08:00
0554,2024/07/13 08:00
0559,2024/07/13 08:00
0573,2024/07/13 08:00
0583,2024/07/13 08:00
0585,2024/07/13 08:00
0594,2024/07/13 08:00
0604,2024/07/13 08:00
0605,2024/07/13 08:00
0607,2024/07/13 08:00
0640,2024/07/13 08:00
