ficha,fechaYHoraInicio
2413352,2024/08/16 09:00
2413264,2024/08/16 09:00
2413858,2024/08/16 09:00
2408775,2024/08/16 09:00
2414769,2024/08/16 09:00
2414605,2024/08/16 09:00
2413583,2024/08/16 09:00
2414435,2024/08/16 09:00
2412471,2024/08/16 09:00
2415543,2024/08/16 09:00
2408263,2024/08/16 09:00
2414745,2024/08/16 09:00
2409295,2024/08/16 09:00
2413159,2024/08/16 09:00
2408792,2024/08/16 09:00
2415089,2024/08/16 09:00
2409776,2024/08/16 09:00
2411464,2024/08/16 09:00
2409471,2024/08/16 09:00
2411904,2024/08/16 09:00
2409671,2024/08/16 09:00
2408248,2024/08/16 09:00
2408647,2024/08/16 09:00
2412188,2024/08/16 09:00
2410521,2024/08/16 09:00
2408612,2024/08/16 09:00
2414260,2024/08/16 09:00
2414641,2024/08/16 09:00
2414217,2024/08/16 09:00
2415520,2024/08/16 09:00
2415538,2024/08/16 09:00
2413542,2024/08/16 09:00
2409377,2024/08/16 09:00
2411344,2024/08/16 09:00
2409885,2024/08/16 09:00
2413346,2024/08/16 09:00
2409724,2024/08/16 09:00
2413189,2024/08/16 09:00
2415489,2024/08/16 09:00
2414998,2024/08/16 09:00
2414270,2024/08/16 09:00
2415725,2024/08/16 09:00
2413540,2024/08/16 09:00
2408240,2024/08/16 09:00
2408529,2024/08/16 09:00
2412008,2024/08/16 09:00
2409123,2024/08/16 09:00
2411762,2024/08/16 09:00
2409746,2024/08/16 09:00
2409084,2024/08/16 09:00
2413489,2024/08/16 09:00
2411219,2024/08/16 09:00
2413173,2024/08/16 09:00
2408276,2024/08/16 09:00
2410403,2024/08/16 09:00
2408207,2024/08/16 09:00
2412934,2024/08/16 09:00
2412293,2024/08/16 09:00
2414858,2024/08/16 09:00
2411973,2024/08/16 09:00
2413880,2024/08/16 09:00
