ficha,fechaYHoraInicio
2982,2024/08/16 09:00
3029,2024/08/16 09:00
3054,2024/08/16 09:00
3059,2024/08/16 09:00
3087,2024/08/16 09:00
3098,2024/08/16 09:00
3172,2024/08/16 09:00
3219,2024/08/16 09:00
3261,2024/08/16 09:00
3317,2024/08/16 09:00
3342,2024/08/16 09:00
3376,2024/08/16 09:00
2942,2024/08/16 09:00
2948,2024/08/16 09:00
2990,2024/08/16 09:00
3034,2024/08/16 09:00
3070,2024/08/16 09:00
3116,2024/08/16 09:00
3122,2024/08/16 09:00
3179,2024/08/16 09:00
3229,2024/08/16 09:00
3267,2024/08/16 09:00
3272,2024/08/16 09:00
3276,2024/08/16 09:00
3316,2024/08/16 09:00
3319,2024/08/16 09:00
3322,2024/08/16 09:00
3332,2024/08/16 09:00
3333,2024/08/16 09:00
3339,2024/08/16 09:00
3341,2024/08/16 09:00
3344,2024/08/16 09:00
3352,2024/08/16 09:00
3361,2024/08/16 09:00
3365,2024/08/16 09:00
3366,2024/08/16 09:00
3371,2024/08/16 09:00
3374,2024/08/16 09:00
3377,2024/08/16 09:00
3378,2024/08/16 09:00
3381,2024/08/16 09:00
3385,2024/08/16 09:00
3386,2024/08/16 09:00
3387,2024/08/16 09:00
3388,2024/08/16 09:00
3394,2024/08/16 09:00
3395,2024/08/16 09:00
3396,2024/08/16 09:00
3400,2024/08/16 09:00
3401,2024/08/16 09:00
3403,2024/08/16 09:00
3405,2024/08/16 09:00
3408,2024/08/16 09:00
3410,2024/08/16 09:00
3411,2024/08/16 09:00
3412,2024/08/16 09:00
3413,2024/08/16 09:00
3414,2024/08/16 09:00
3415,2024/08/16 09:00
3416,2024/08/16 09:00
3417,2024/08/16 09:00
3418,2024/08/16 09:00
3419,2024/08/16 09:00
3420,2024/08/16 09:00
3421,2024/08/16 09:00
3422,2024/08/16 09:00
3423,2024/08/16 09:00
3424,2024/08/16 09:00
3425,2024/08/16 09:00
3426,2024/08/16 09:00
3427,2024/08/16 09:00
3430,2024/08/16 09:00
3431,2024/08/16 09:00
3432,2024/08/16 09:00
3433,2024/08/16 09:00
3434,2024/08/16 09:00
3435,2024/08/16 09:00
3436,2024/08/16 09:00
3437,2024/08/16 09:00
3438,2024/08/16 09:00
3439,2024/08/16 09:00
3440,2024/08/16 09:00
3441,2024/08/16 09:00
3442,2024/08/16 09:00
3443,2024/08/16 09:00
3444,2024/08/16 09:00
3445,2024/08/16 09:00
3446,2024/08/16 09:00
3448,2024/08/16 09:00
3449,2024/08/16 09:00
3450,2024/08/16 09:00
3451,2024/08/16 09:00
3455,2024/08/16 09:00
3456,2024/08/16 09:00
3457,2024/08/16 09:00
3459,2024/08/16 09:00
3460,2024/08/16 09:00
3462,2024/08/16 09:00
3463,2024/08/16 09:00
3464,2024/08/16 09:00
3466,2024/08/16 09:00
3468,2024/08/16 09:00
3469,2024/08/16 09:00
3470,2024/08/16 09:00
3471,2024/08/16 09:00
3475,2024/08/16 09:00
3476,2024/08/16 09:00
3478,2024/08/16 09:00
3479,2024/08/16 09:00
3480,2024/08/16 09:00
3481,2024/08/16 09:00
3482,2024/08/16 09:00
3484,2024/08/16 09:00
3485,2024/08/16 09:00
3488,2024/08/16 09:00
3489,2024/08/16 09:00
3490,2024/08/16 09:00
3491,2024/08/16 09:00
3493,2024/08/16 09:00
3495,2024/08/16 09:00
3496,2024/08/16 09:00
3498,2024/08/16 09:00
3499,2024/08/16 09:00
3502,2024/08/16 09:00
3503,2024/08/16 09:00
3505,2024/08/16 09:00
3509,2024/08/16 09:00
3510,2024/08/16 09:00
3512,2024/08/16 09:00
3515,2024/08/16 09:00
3517,2024/08/16 09:00
3518,2024/08/16 09:00
3522,2024/08/16 09:00
101,2024/08/16 09:00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
