ficha,fechaYHoraInicio
8183,2024/08/09 09:00
8199,2024/08/09 09:00
8206,2024/08/09 09:00
8247,2024/08/09 09:00
8277,2024/08/09 09:00
8293,2024/08/09 09:00
8295,2024/08/09 09:00
8307,2024/08/09 09:00
8313,2024/08/09 09:00
8352,2024/08/09 09:00
8373,2024/08/09 09:00
8401,2024/08/09 09:00
8407,2024/08/09 09:00
8418,2024/08/09 09:00
8490,2024/08/09 09:00
8500,2024/08/09 09:00
8529,2024/08/09 09:00
8531,2024/08/09 09:00
8543,2024/08/09 09:00
8634,2024/08/09 09:00
8648,2024/08/09 09:00
8682,2024/08/09 09:00
8717,2024/08/09 09:00
8718,2024/08/09 09:00
8797,2024/08/09 09:00
