ficha,fechaYHoraInicio
030387,2024/07/08 20:00
030388,2024/07/08 20:00
030389,2024/07/08 20:00
030390,2024/07/08 20:00
030391,2024/07/08 20:00
030392,2024/07/08 20:00
030393,2024/07/08 20:00
030394,2024/07/08 20:00
030395,2024/07/08 20:00
030396,2024/07/08 20:00
030397,2024/07/08 20:00
030398,2024/07/08 20:00
030399,2024/07/08 20:00
030400,2024/07/08 20:00
030401,2024/07/08 20:00
030403,2024/07/08 20:00
030404,2024/07/08 20:00
030405,2024/07/08 20:00
030406,2024/07/08 20:00
030407,2024/07/08 20:00
030408,2024/07/08 20:00
030409,2024/07/08 20:00
030410,2024/07/08 20:00
030411,2024/07/08 20:00
030412,2024/07/08 20:00
030413,2024/07/08 20:00
030414,2024/07/08 20:00
030415,2024/07/08 20:00
030416,2024/07/08 20:00
030417,2024/07/08 20:00
030418,2024/07/08 20:00
030419,2024/07/08 20:00
030420,2024/07/08 20:00
030421,2024/07/08 20:00
030422,2024/07/08 20:00
040551,2024/07/08 20:00
040552,2024/07/08 20:00
040553,2024/07/08 20:00
040554,2024/07/08 20:00
040555,2024/07/08 20:00
040557,2024/07/08 20:00
040558,2024/07/08 20:00
040559,2024/07/08 20:00
040560,2024/07/08 20:00
040561,2024/07/08 20:00
040562,2024/07/08 20:00
040563,2024/07/08 20:00
040564,2024/07/08 20:00
040565,2024/07/08 20:00
040566,2024/07/08 20:00
040567,2024/07/08 20:00
040568,2024/07/08 20:00
040569,2024/07/08 20:00
040570,2024/07/08 20:00
040571,2024/07/08 20:00
040572,2024/07/08 20:00
040573,2024/07/08 20:00
040574,2024/07/08 20:00
040575,2024/07/08 20:00
040576,2024/07/08 20:00
040577,2024/07/08 20:00
040578,2024/07/08 20:00
040579,2024/07/08 20:00
040580,2024/07/08 20:00
040581,2024/07/08 20:00
040582,2024/07/08 20:00
040583,2024/07/08 20:00
040584,2024/07/08 20:00
040585,2024/07/08 20:00
040586,2024/07/08 20:00
040587,2024/07/08 20:00
040588,2024/07/08 20:00
040589,2024/07/08 20:00
040590,2024/07/08 20:00
040591,2024/07/08 20:00
040592,2024/07/08 20:00
040593,2024/07/08 20:00
040594,2024/07/08 20:00
040595,2024/07/08 20:00
040596,2024/07/08 20:00
040597,2024/07/08 20:00
040598,2024/07/08 20:00
040599,2024/07/08 20:00
040600,2024/07/08 20:00
040601,2024/07/08 20:00
040602,2024/07/08 20:00
040603,2024/07/08 20:00
040604,2024/07/08 20:00
040605,2024/07/08 20:00
040606,2024/07/08 20:00
040607,2024/07/08 20:00
040608,2024/07/08 20:00
040609,2024/07/08 20:00
040610,2024/07/08 20:00
040611,2024/07/08 20:00
040612,2024/07/08 20:00
040613,2024/07/08 20:00
040614,2024/07/08 20:00
040615,2024/07/08 20:00
040616,2024/07/08 20:00
040617,2024/07/08 20:00
040618,2024/07/08 20:00
040620,2024/07/08 20:00
040621,2024/07/08 20:00
040622,2024/07/08 20:00
040623,2024/07/08 20:00
040624,2024/07/08 20:00
040625,2024/07/08 20:00
040626,2024/07/08 20:00
521760,2024/07/08 20:00
609590,2024/07/08 20:00
040628,2024/07/08 20:00
040629,2024/07/08 20:00
040631,2024/07/08 20:00
040632,2024/07/08 20:00
040633,2024/07/08 20:00
040634,2024/07/08 20:00
040635,2024/07/08 20:00
040637,2024/07/08 20:00
040638,2024/07/08 20:00
040640,2024/07/08 20:00
040641,2024/07/08 20:00
040642,2024/07/08 20:00
040643,2024/07/08 20:00
040644,2024/07/08 20:00
040645,2024/07/08 20:00
040646,2024/07/08 20:00
040647,2024/07/08 20:00
040648,2024/07/08 20:00
040649,2024/07/08 20:00
040650,2024/07/08 20:00
040651,2024/07/08 20:00
040652,2024/07/08 20:00
040653,2024/07/08 20:00
040654,2024/07/08 20:00
040655,2024/07/08 20:00
050801,2024/07/08 20:00
050802,2024/07/08 20:00
050803,2024/07/08 20:00
050804,2024/07/08 20:00
050805,2024/07/08 20:00
050806,2024/07/08 20:00
050807,2024/07/08 20:00
050808,2024/07/08 20:00
050809,2024/07/08 20:00
050810,2024/07/08 20:00
050811,2024/07/08 20:00
050812,2024/07/08 20:00
050813,2024/07/08 20:00
050814,2024/07/08 20:00
050815,2024/07/08 20:00
050816,2024/07/08 20:00
050817,2024/07/08 20:00
050818,2024/07/08 20:00
050819,2024/07/08 20:00
050820,2024/07/08 20:00
050821,2024/07/08 20:00
050822,2024/07/08 20:00
050823,2024/07/08 20:00
050824,2024/07/08 20:00
050825,2024/07/08 20:00
050826,2024/07/08 20:00
050827,2024/07/08 20:00
050828,2024/07/08 20:00
050829,2024/07/08 20:00
050830,2024/07/08 20:00
050831,2024/07/08 20:00
050832,2024/07/08 20:00
050833,2024/07/08 20:00
050834,2024/07/08 20:00
050835,2024/07/08 20:00
050836,2024/07/08 20:00
050837,2024/07/08 20:00
050838,2024/07/08 20:00
050839,2024/07/08 20:00
050840,2024/07/08 20:00
050841,2024/07/08 20:00
050842,2024/07/08 20:00
060901,2024/07/08 20:00
060902,2024/07/08 20:00
060903,2024/07/08 20:00
060904,2024/07/08 20:00
060905,2024/07/08 20:00
060906,2024/07/08 20:00
060907,2024/07/08 20:00
060908,2024/07/08 20:00
060909,2024/07/08 20:00
060910,2024/07/08 20:00
060911,2024/07/08 20:00
060912,2024/07/08 20:00
060913,2024/07/08 20:00
060914,2024/07/08 20:00
060915,2024/07/08 20:00
060916,2024/07/08 20:00
060917,2024/07/08 20:00
060918,2024/07/08 20:00
060919,2024/07/08 20:00
060920,2024/07/08 20:00
060921,2024/07/08 20:00
060922,2024/07/08 20:00
060923,2024/07/08 20:00
060924,2024/07/08 20:00
060925,2024/07/08 20:00
060926,2024/07/08 20:00
060927,2024/07/08 20:00
060928,2024/07/08 20:00
060929,2024/07/08 20:00
060931,2024/07/08 20:00
060932,2024/07/08 20:00
060933,2024/07/08 20:00
060934,2024/07/08 20:00
060935,2024/07/08 20:00
060936,2024/07/08 20:00
060937,2024/07/08 20:00
060938,2024/07/08 20:00
060939,2024/07/08 20:00
060940,2024/07/08 20:00
060941,2024/07/08 20:00
060942,2024/07/08 20:00
060943,2024/07/08 20:00
060944,2024/07/08 20:00
060945,2024/07/08 20:00
060946,2024/07/08 20:00
060947,2024/07/08 20:00
060948,2024/07/08 20:00
060949,2024/07/08 20:00
060950,2024/07/08 20:00
060951,2024/07/08 20:00
060952,2024/07/08 20:00
060953,2024/07/08 20:00
060954,2024/07/08 20:00
060955,2024/07/08 20:00
060956,2024/07/08 20:00
060957,2024/07/08 20:00
813960,2024/07/08 20:00
010090,2024/07/08 20:00
060960,2024/07/08 20:00
060961,2024/07/08 20:00
060962,2024/07/08 20:00
060963,2024/07/08 20:00
060964,2024/07/08 20:00
060965,2024/07/08 20:00
060966,2024/07/08 20:00
060967,2024/07/08 20:00
060968,2024/07/08 20:00
060969,2024/07/08 20:00
060970,2024/07/08 20:00
060971,2024/07/08 20:00
060972,2024/07/08 20:00
060973,2024/07/08 20:00
060974,2024/07/08 20:00
060975,2024/07/08 20:00
060976,2024/07/08 20:00
060977,2024/07/08 20:00
060978,2024/07/08 20:00
060979,2024/07/08 20:00
060980,2024/07/08 20:00
060981,2024/07/08 20:00
060982,2024/07/08 20:00
060983,2024/07/08 20:00
060984,2024/07/08 20:00
060985,2024/07/08 20:00
060986,2024/07/08 20:00
060987,2024/07/08 20:00
060988,2024/07/08 20:00
071151,2024/07/08 20:00
071152,2024/07/08 20:00
071153,2024/07/08 20:00
071154,2024/07/08 20:00
071155,2024/07/08 20:00
071156,2024/07/08 20:00
071157,2024/07/08 20:00
071158,2024/07/08 20:00
071159,2024/07/08 20:00
071160,2024/07/08 20:00
071161,2024/07/08 20:00
071162,2024/07/08 20:00
071163,2024/07/08 20:00
071164,2024/07/08 20:00
071165,2024/07/08 20:00
