ficha,fechaYHoraInicio
1714,2024/08/30 09:00
1897,2024/08/30 09:00
2196,2024/08/30 09:00
2218,2024/08/30 09:00
2235,2024/08/30 09:00
2236,2024/08/30 09:00
2244,2024/08/30 09:00
2273,2024/08/30 09:00
2275,2024/08/30 09:00
2281,2024/08/30 09:00
2300,2024/08/30 09:00
2301,2024/08/30 09:00
2303,2024/08/30 09:00
2346,2024/08/30 09:00
2365,2024/08/30 09:00
2370,2024/08/30 09:00
2380,2024/08/30 09:00
2384,2024/08/30 09:00
2404,2024/08/30 09:00
2414,2024/08/30 09:00
