ficha,fechaYHoraInicio
19867,2024/09/09 17:00
19869,2024/09/09 17:00
19868,2024/09/09 17:00
19871,2024/09/09 17:00
19870,2024/09/09 17:00
19872,2024/09/09 17:00
19873,2024/09/09 17:00
19875,2024/09/09 17:00
20643,2024/09/09 17:00
20632,2024/09/09 17:00
20638,2024/09/09 17:00
20622,2024/09/09 17:00
20621,2024/09/09 17:00
20612,2024/09/09 17:00
20586,2024/09/09 17:00
20592,2024/09/09 17:00
20593,2024/09/09 17:00
20551,2024/09/09 17:00
20515,2024/09/09 17:00
20506,2024/09/09 17:00
19959,2024/09/09 17:00
20001,2024/09/09 17:00
19966,2024/09/09 17:00
20049,2024/09/09 17:00
19964,2024/09/09 17:00
20002,2024/09/09 17:00
19953,2024/09/09 17:00
19958,2024/09/09 17:00
19983,2024/09/09 17:00
19984,2024/09/09 17:00
20015,2024/09/09 17:00
20018,2024/09/09 17:00
20019,2024/09/09 17:00
19977,2024/09/09 17:00
19962,2024/09/09 17:00
19965,2024/09/09 17:00
19986,2024/09/09 17:00
19994,2024/09/09 17:00
19972,2024/09/09 17:00
19946,2024/09/09 17:00
19995,2024/09/09 17:00
19997,2024/09/09 17:00
19998,2024/09/09 17:00
19948,2024/09/09 17:00
20000,2024/09/09 17:00
19999,2024/09/09 17:00
20021,2024/09/09 17:00
19940,2024/09/09 17:00
20682,2024/09/09 17:00
20696,2024/09/09 17:00
