ficha,fechaYHoraInicio
2878,2024/09/04 09:00
2903,2024/09/04 09:00
2941,2024/09/04 09:00
3002,2024/09/04 09:00
3007,2024/09/04 09:00
3011,2024/09/04 09:00
3015,2024/09/04 09:00
3024,2024/09/04 09:00
3091,2024/09/04 09:00
3106,2024/09/04 09:00
3109,2024/09/04 09:00
3110,2024/09/04 09:00
3118,2024/09/04 09:00
3124,2024/09/04 09:00
3126,2024/09/04 09:00
3132,2024/09/04 09:00
3136,2024/09/04 09:00
3138,2024/09/04 09:00
3142,2024/09/04 09:00
3146,2024/09/04 09:00
3147,2024/09/04 09:00
3148,2024/09/04 09:00
3153,2024/09/04 09:00
3154,2024/09/04 09:00
3158,2024/09/04 09:00
3162,2024/09/04 09:00
3168,2024/09/04 09:00
3193,2024/09/04 09:00
3196,2024/09/04 09:00
3198,2024/09/04 09:00
3200,2024/09/04 09:00
3203,2024/09/04 09:00
3205,2024/09/04 09:00
3206,2024/09/04 09:00
3207,2024/09/04 09:00
3209,2024/09/04 09:00
3214,2024/09/04 09:00
3220,2024/09/04 09:00
3230,2024/09/04 09:00
3233,2024/09/04 09:00
3234,2024/09/04 09:00
3235,2024/09/04 09:00
3242,2024/09/04 09:00
3245,2024/09/04 09:00
