ficha,fechaYHoraInicio
30107,2024/08/14 09:00
30094,2024/08/14 09:00
30096,2024/08/14 09:00
30103,2024/08/14 09:00
30091,2024/08/14 09:00
30115,2024/08/14 09:00
30104,2024/08/14 09:00
30110,2024/08/14 09:00
30070,2024/08/14 09:00
30079,2024/08/14 09:00
30092,2024/08/14 09:00
30095,2024/08/14 09:00
30049,2024/08/14 09:00
30086,2024/08/14 09:00
30101,2024/08/14 09:00
30106,2024/08/14 09:00
30082,2024/08/14 09:00
30088,2024/08/14 09:00
30083,2024/08/14 09:00
30090,2024/08/14 09:00
30084,2024/08/14 09:00
30085,2024/08/14 09:00
30074,2024/08/14 09:00
30036,2024/08/14 09:00
30080,2024/08/14 09:00
30011,2024/08/14 09:00
30120,2024/08/14 09:00
30067,2024/08/14 09:00
30111,2024/08/14 09:00
30040,2024/08/14 09:00
30109,2024/08/14 09:00
30123,2024/08/14 09:00
30089,2024/08/14 09:00
30105,2024/08/14 09:00
30073,2024/08/14 09:00
70037,2024/08/14 12:00
70038,2024/08/14 12:00
70040,2024/08/14 12:00
70042,2024/08/14 12:00
70045,2024/08/14 12:00
70051,2024/08/14 12:00
70052,2024/08/14 12:00
70054,2024/08/14 12:00
70056,2024/08/14 12:00
70057,2024/08/14 12:00
70058,2024/08/14 12:00
70060,2024/08/14 12:00
70062,2024/08/14 12:00
70064,2024/08/14 12:00
70067,2024/08/14 12:00
70068,2024/08/14 12:00
70069,2024/08/14 12:00
70070,2024/08/14 12:00
70071,2024/08/14 12:00
70072,2024/08/14 12:00
70073,2024/08/14 12:00
70075,2024/08/14 12:00
70076,2024/08/14 12:00
70077,2024/08/14 12:00
70079,2024/08/14 12:00
70081,2024/08/14 12:00
70082,2024/08/14 12:00
70084,2024/08/14 12:00
70088,2024/08/14 12:00
70086,2024/08/14 12:00
70096,2024/08/14 12:00
70065,2024/08/14 12:00
70066,2024/08/14 12:00
