ficha,fechaYHoraInicio
7363,2024/07/06 08:00
7407,2024/07/06 08:00
7449,2024/07/06 08:00
7455,2024/07/06 08:00
7465,2024/07/06 08:00
7531,2024/07/06 08:00
7537,2024/07/06 08:00
7547,2024/07/06 08:00
7554,2024/07/06 08:00
7563,2024/07/06 08:00
7596,2024/07/06 08:00
7634,2024/07/06 08:00
7678,2024/07/06 08:00
7689,2024/07/06 08:00
7697,2024/07/06 08:00
7719,2024/07/06 08:00
7728,2024/07/06 08:00
7729,2024/07/06 08:00
7755,2024/07/06 08:00
7764,2024/07/06 08:00
7801,2024/07/06 08:00
7824,2024/07/06 08:00
7845,2024/07/06 08:00
7872,2024/07/06 08:00
7907,2024/07/06 08:00
7940,2024/07/06 08:00
7942,2024/07/06 08:00
7957,2024/07/06 08:00
8106,2024/07/06 08:00
8127,2024/07/06 08:00
8133,2024/07/06 08:00
8167,2024/07/06 08:00
8174,2024/07/06 08:00
8177,2024/07/06 08:00
8200,2024/07/06 08:00
8202,2024/07/06 08:00
8204,2024/07/06 08:00
8219,2024/07/06 08:00
8225,2024/07/06 08:00
8289,2024/07/06 08:00
8292,2024/07/06 08:00
8385,2024/07/06 08:00
8391,2024/07/06 08:00
8406,2024/07/06 08:00
8420,2024/07/06 08:00
8451,2024/07/06 08:00
8465,2024/07/06 08:00
