ficha,fechaYHoraInicio
7346,2024/07/06 08:00
7348,2024/07/06 08:00
7354,2024/07/06 08:00
7366,2024/07/06 08:00
7385,2024/07/06 08:00
7405,2024/07/06 08:00
7411,2024/07/06 08:00
7413,2024/07/06 08:00
7418,2024/07/06 08:00
7433,2024/07/06 08:00
7434,2024/07/06 08:00
7443,2024/07/06 08:00
7464,2024/07/06 08:00
7480,2024/07/06 08:00
7481,2024/07/06 08:00
7485,2024/07/06 08:00
7501,2024/07/06 08:00
7507,2024/07/06 08:00
7518,2024/07/06 08:00
7523,2024/07/06 08:00
7528,2024/07/06 08:00
7529,2024/07/06 08:00
7533,2024/07/06 08:00
7535,2024/07/06 08:00
7538,2024/07/06 08:00
7584,2024/07/06 08:00
7589,2024/07/06 08:00
7593,2024/07/06 08:00
7598,2024/07/06 08:00
7603,2024/07/06 08:00
7604,2024/07/06 08:00
7612,2024/07/06 08:00
7615,2024/07/06 08:00
7624,2024/07/06 08:00
7625,2024/07/06 08:00
7626,2024/07/06 08:00
7627,2024/07/06 08:00
7629,2024/07/06 08:00
7639,2024/07/06 08:00
7641,2024/07/06 08:00
7643,2024/07/06 08:00
7653,2024/07/06 08:00
7662,2024/07/06 08:00
7673,2024/07/06 08:00
7676,2024/07/06 08:00
7700,2024/07/06 08:00
7702,2024/07/06 08:00
7710,2024/07/06 08:00
7716,2024/07/06 08:00
7717,2024/07/06 08:00
7720,2024/07/06 08:00
7721,2024/07/06 08:00
7734,2024/07/06 08:00
7743,2024/07/06 08:00
7747,2024/07/06 08:00
7750,2024/07/06 08:00
7757,2024/07/06 08:00
7762,2024/07/06 08:00
7799,2024/07/06 08:00
7806,2024/07/06 08:00
7807,2024/07/06 08:00
7811,2024/07/06 08:00
7815,2024/07/06 08:00
7819,2024/07/06 08:00
7820,2024/07/06 08:00
7821,2024/07/06 08:00
7829,2024/07/06 08:00
7834,2024/07/06 08:00
7842,2024/07/06 08:00
7846,2024/07/06 08:00
7849,2024/07/06 08:00
7881,2024/07/06 08:00
7897,2024/07/06 08:00
7902,2024/07/06 08:00
7903,2024/07/06 08:00
7905,2024/07/06 08:00
7911,2024/07/06 08:00
7912,2024/07/06 08:00
7918,2024/07/06 08:00
7948,2024/07/06 08:00
7950,2024/07/06 08:00
7960,2024/07/06 08:00
7975,2024/07/06 08:00
7997,2024/07/06 08:00
8014,2024/07/06 08:00
8018,2024/07/06 08:00
8021,2024/07/06 08:00
8024,2024/07/06 08:00
8026,2024/07/06 08:00
8040,2024/07/06 08:00
8043,2024/07/06 08:00
8050,2024/07/06 08:00
8053,2024/07/06 08:00
8059,2024/07/06 08:00
8073,2024/07/06 08:00
8075,2024/07/06 08:00
8076,2024/07/06 08:00
8082,2024/07/06 08:00
8084,2024/07/06 08:00
8090,2024/07/06 08:00
8093,2024/07/06 08:00
8107,2024/07/06 08:00
8112,2024/07/06 08:00
8132,2024/07/06 08:00
8138,2024/07/06 08:00
8139,2024/07/06 08:00
8150,2024/07/06 08:00
8154,2024/07/06 08:00
8186,2024/07/06 08:00
8218,2024/07/06 08:00
8227,2024/07/06 08:00
8229,2024/07/06 08:00
8234,2024/07/06 08:00
8267,2024/07/06 08:00
8271,2024/07/06 08:00
8295,2024/07/06 08:00
8296,2024/07/06 08:00
8298,2024/07/06 08:00
8301,2024/07/06 08:00
8310,2024/07/06 08:00
8330,2024/07/06 08:00
8331,2024/07/06 08:00
8336,2024/07/06 08:00
8338,2024/07/06 08:00
8344,2024/07/06 08:00
8360,2024/07/06 08:00
8364,2024/07/06 08:00
8375,2024/07/06 08:00
8377,2024/07/06 08:00
8383,2024/07/06 08:00
8403,2024/07/06 08:00
8408,2024/07/06 08:00
8413,2024/07/06 08:00
8418,2024/07/06 08:00
8435,2024/07/06 08:00
8443,2024/07/06 08:00
8444,2024/07/06 08:00
8458,2024/07/06 08:00
8466,2024/07/06 08:00
