ficha,fechaYHoraInicio
40043,2024/07/30 10:00
40044,2024/07/30 10:00
40045,2024/07/30 10:00
40046,2024/07/30 10:00
40047,2024/07/30 10:00
40048,2024/07/30 10:00
40049,2024/07/30 10:00
40050,2024/07/30 10:00
40051,2024/07/30 10:00
40052,2024/07/30 10:00
30019,2024/07/30 10:00
30020,2024/07/30 10:00
30021,2024/07/30 10:00
30022,2024/07/30 10:00
30023,2024/07/30 10:00
30024,2024/07/30 10:00
30025,2024/07/30 10:00
30026,2024/07/30 10:00
10040,2024/07/30 10:00
10046,2024/07/30 10:00
10047,2024/07/30 10:00
10048,2024/07/30 10:00
10049,2024/07/30 10:00
10050,2024/07/30 10:00
10051,2024/07/30 10:00
10052,2024/07/30 10:00
10053,2024/07/30 10:00
10054,2024/07/30 10:00
10055,2024/07/30 10:00
20031,2024/07/30 10:00
20032,2024/07/30 10:00
20033,2024/07/30 10:00
20034,2024/07/30 10:00
30005,2024/07/30 10:00
20035,2024/07/30 10:00
20036,2024/07/30 10:00
