ficha,fechaYHoraInicio
4892,2024/08/19 09:00
4907,2024/08/19 09:00
4994,2024/08/19 09:00
5048,2024/08/19 09:00
5112,2024/08/19 09:00
5129,2024/08/19 09:00
5142,2024/08/19 09:00
5233,2024/08/19 09:00
5236,2024/08/19 09:00
5243,2024/08/19 09:00
5244,2024/08/19 09:00
5253,2024/08/19 09:00
5254,2024/08/19 09:00
5255,2024/08/19 09:00
5265,2024/08/19 09:00
5273,2024/08/19 09:00
5276,2024/08/19 09:00
5277,2024/08/19 09:00
5279,2024/08/19 09:00
5280,2024/08/19 09:00
5286,2024/08/19 09:00
5293,2024/08/19 09:00
5294,2024/08/19 09:00
5297,2024/08/19 09:00
5299,2024/08/19 09:00
5305,2024/08/19 09:00
