ficha,fechaYHoraInicio
1007,2024/07/23 09:00
0799,2024/07/23 09:00
0846,2024/07/23 09:00
0893,2024/07/23 09:00
0936,2024/07/23 09:00
0942,2024/07/23 09:00
0952,2024/07/23 09:00
0977,2024/07/23 09:00
1003,2024/07/23 09:00
1009,2024/07/23 09:00
0826,2024/07/23 09:00
0829,2024/07/23 09:00
0835,2024/07/23 09:00
0836,2024/07/23 09:00
0837,2024/07/23 09:00
0842,2024/07/23 09:00
0848,2024/07/23 09:00
0850,2024/07/23 09:00
0851,2024/07/23 09:00
0880,2024/07/23 09:00
0884,2024/07/23 09:00
0889,2024/07/23 09:00
0891,2024/07/23 09:00
0898,2024/07/23 09:00
0915,2024/07/23 09:00
0930,2024/07/23 09:00
0962,2024/07/23 09:00
0964,2024/07/23 09:00
0967,2024/07/23 09:00
0984,2024/07/23 09:00
0464,2024/07/23 09:00
0794,2024/07/23 09:00
0863,2024/07/23 09:00
0876,2024/07/23 09:00
0881,2024/07/23 09:00
0883,2024/07/23 09:00
0946,2024/07/23 09:00
0954,2024/07/23 09:00
0961,2024/07/23 09:00
0973,2024/07/23 09:00
0978,2024/07/23 09:00
0990,2024/07/23 09:00
1005,2024/07/23 09:00
