ficha,fechaYHoraInicio
20240596,2024/08/08 08:00
20240601,2024/08/08 08:00
20240618,2024/08/08 08:00
20240672,2024/08/08 08:00
20240674,2024/08/08 08:00
20240684,2024/08/08 08:00
20240685,2024/08/08 08:00
20240594,2024/08/08 08:00
20240597,2024/08/08 08:00
20240645,2024/08/08 08:00
20240667,2024/08/08 08:00
20240679,2024/08/08 08:00
20240683,2024/08/08 08:00
20240696,2024/08/08 08:00
20240397,2024/08/08 08:00
20240416,2024/08/08 08:00
20240421,2024/08/08 08:00
20240484,2024/08/08 08:00
20240498,2024/08/08 08:00
20240499,2024/08/08 08:00
20240603,2024/08/08 08:00
20240611,2024/08/08 08:00
20240628,2024/08/08 08:00
20240632,2024/08/08 08:00
20240637,2024/08/08 08:00
20240640,2024/08/08 08:00
20240643,2024/08/08 08:00
20240649,2024/08/08 08:00
20240651,2024/08/08 08:00
20240659,2024/08/08 08:00
20240666,2024/08/08 08:00
20240670,2024/08/08 08:00
20240675,2024/08/08 08:00
20240692,2024/08/08 08:00
20240698,2024/08/08 08:00
20240703,2024/08/08 08:00
20240705,2024/08/08 08:00
20240706,2024/08/08 08:00
20240707,2024/08/08 08:00
20240037,2024/08/08 08:00
20240473,2024/08/08 08:00
20240561,2024/08/08 08:00
20240605,2024/08/08 08:00
20240610,2024/08/08 08:00
20240699,2024/08/08 08:00
20240300,2024/08/08 08:00
20240326,2024/08/08 08:00
20240407,2024/08/08 08:00
20240453,2024/08/08 08:00
20240490,2024/08/08 08:00
20240517,2024/08/08 08:00
20240554,2024/08/08 08:00
20240599,2024/08/08 08:00
20240604,2024/08/08 08:00
20240629,2024/08/08 08:00
20240635,2024/08/08 08:00
20240636,2024/08/08 08:00
20240641,2024/08/08 08:00
20240652,2024/08/08 08:00
20240653,2024/08/08 08:00
20240654,2024/08/08 08:00
20240657,2024/08/08 08:00
20240668,2024/08/08 08:00
20240669,2024/08/08 08:00
20240682,2024/08/08 08:00
20240688,2024/08/08 08:00
20240690,2024/08/08 08:00
20240710,2024/08/08 08:00
20240711,2024/08/08 08:00
20240712,2024/08/08 08:00
20240713,2024/08/08 08:00
20240714,2024/08/08 11:00
20240064,2024/08/08 11:00
20240079,2024/08/08 11:00
20240350,2024/08/08 11:00
20240609,2024/08/08 11:00
20240616,2024/08/08 11:00
20240619,2024/08/08 11:00
20240621,2024/08/08 11:00
20240625,2024/08/08 11:00
20240627,2024/08/08 11:00
20240633,2024/08/08 11:00
20240646,2024/08/08 11:00
20240648,2024/08/08 11:00
20240655,2024/08/08 11:00
20240661,2024/08/08 11:00
20240665,2024/08/08 11:00
20240678,2024/08/08 11:00
20240686,2024/08/08 11:00
20240687,2024/08/08 11:00
20240693,2024/08/08 11:00
20240695,2024/08/08 11:00
20240697,2024/08/08 11:00
20240700,2024/08/08 11:00
20240701,2024/08/08 11:00
20240702,2024/08/08 11:00
20240715,2024/08/08 11:00
20240107,2024/08/08 11:00
20240122,2024/08/08 11:00
20240140,2024/08/08 11:00
20240492,2024/08/08 11:00
20240493,2024/08/08 11:00
20240516,2024/08/08 11:00
20240598,2024/08/08 11:00
20240606,2024/08/08 11:00
20240614,2024/08/08 11:00
20240622,2024/08/08 11:00
20240624,2024/08/08 11:00
20240626,2024/08/08 11:00
20240631,2024/08/08 11:00
20240642,2024/08/08 11:00
20240644,2024/08/08 11:00
20240663,2024/08/08 11:00
20240671,2024/08/08 11:00
20240691,2024/08/08 11:00
20240379,2024/08/08 11:00
20240612,2024/08/08 11:00
20240615,2024/08/08 11:00
20240623,2024/08/08 11:00
20240639,2024/08/08 11:00
20240647,2024/08/08 11:00
20240658,2024/08/08 11:00
20240664,2024/08/08 11:00
20240689,2024/08/08 11:00
20240694,2024/08/08 11:00
20240595,2024/08/08 11:00
20240600,2024/08/08 11:00
20240607,2024/08/08 11:00
20240608,2024/08/08 11:00
20240613,2024/08/08 11:00
20240617,2024/08/08 11:00
20240634,2024/08/08 11:00
20240638,2024/08/08 11:00
20240660,2024/08/08 11:00
20240662,2024/08/08 11:00
20240673,2024/08/08 11:00
20240677,2024/08/08 11:00
20240680,2024/08/08 11:00
20240681,2024/08/08 11:00
20240704,2024/08/08 11:00
20240718,2024/08/08 11:00
