ficha,fechaYHoraInicio
1456,2024/07/03 12:00
1475,2024/07/03 12:00
1479,2024/07/03 12:00
1493,2024/07/03 12:00
1497,2024/07/03 12:00
1555,2024/07/03 12:00
1557,2024/07/03 12:00
1558,2024/07/03 12:00
1561,2024/07/03 12:00
1562,2024/07/03 12:00
1563,2024/07/03 12:00
1569,2024/07/03 12:00
1575,2024/07/03 12:00
1580,2024/07/03 12:00
1587,2024/07/03 12:00
1588,2024/07/03 12:00
1595,2024/07/03 12:00
1598,2024/07/03 12:00
1600,2024/07/03 12:00
1602,2024/07/03 12:00
1603,2024/07/03 12:00
1605,2024/07/03 12:00
1608,2024/07/03 12:00
1610,2024/07/03 12:00
1611,2024/07/03 12:00
1612,2024/07/03 12:00
1614,2024/07/03 12:00
1617,2024/07/03 12:00
1618,2024/07/03 12:00
1619,2024/07/03 12:00
1621,2024/07/03 12:00
1625,2024/07/03 12:00
1629,2024/07/03 12:00
1630,2024/07/03 12:00
1631,2024/07/03 12:00
1632,2024/07/03 12:00
1633,2024/07/03 12:00
1634,2024/07/03 12:00
1638,2024/07/03 12:00
1640,2024/07/03 12:00
1641,2024/07/03 12:00
1643,2024/07/03 12:00
1645,2024/07/03 12:00
1646,2024/07/03 12:00
1648,2024/07/03 12:00
1649,2024/07/03 12:00
1650,2024/07/03 12:00
1651,2024/07/03 12:00
1654,2024/07/03 12:00
1656,2024/07/03 12:00
1657,2024/07/03 12:00
1659,2024/07/03 12:00
1660,2024/07/03 12:00
1661,2024/07/03 12:00
1662,2024/07/03 12:00
1667,2024/07/03 12:00
1669,2024/07/03 12:00
1670,2024/07/03 12:00
1671,2024/07/03 12:00
1672,2024/07/03 12:00
1678,2024/07/03 12:00
1679,2024/07/03 12:00
1681,2024/07/03 12:00
1683,2024/07/03 12:00
1685,2024/07/03 12:00
1687,2024/07/03 12:00
1688,2024/07/03 12:00
1690,2024/07/03 12:00
1691,2024/07/03 12:00
1692,2024/07/03 12:00
1694,2024/07/03 12:00
1695,2024/07/03 12:00
1696,2024/07/03 12:00
1697,2024/07/03 12:00
1700,2024/07/03 12:00
1701,2024/07/03 12:00
1702,2024/07/03 12:00
1703,2024/07/03 12:00
1705,2024/07/03 12:00
1707,2024/07/03 12:00
1709,2024/07/03 12:00
1715,2024/07/03 12:00
1719,2024/07/03 12:00
1723,2024/07/03 12:00
1724,2024/07/03 12:00
1725,2024/07/03 12:00
1730,2024/07/03 12:00
1731,2024/07/03 12:00
1735,2024/07/03 12:00
1736,2024/07/03 12:00
1737,2024/07/03 12:00
1738,2024/07/03 12:00
1740,2024/07/03 12:00
1741,2024/07/03 12:00
1742,2024/07/03 12:00
1743,2024/07/03 12:00
1744,2024/07/03 12:00
1745,2024/07/03 12:00
1746,2024/07/03 12:00
1747,2024/07/03 12:00
1751,2024/07/03 12:00
1752,2024/07/03 12:00
1753,2024/07/03 12:00
1755,2024/07/03 12:00
1759,2024/07/03 12:00
1761,2024/07/03 12:00
1762,2024/07/03 12:00
1763,2024/07/03 12:00
1765,2024/07/03 12:00
1766,2024/07/03 12:00
1768,2024/07/03 12:00
1769,2024/07/03 12:00
1770,2024/07/03 12:00
1771,2024/07/03 12:00
1772,2024/07/03 12:00
1773,2024/07/03 12:00
1776,2024/07/03 12:00
1783,2024/07/03 12:00
1784,2024/07/03 12:00
1787,2024/07/03 12:00
1788,2024/07/03 12:00
1789,2024/07/03 12:00
1790,2024/07/03 12:00
1793,2024/07/03 12:00
1794,2024/07/03 12:00
1795,2024/07/03 12:00
1796,2024/07/03 12:00
1797,2024/07/03 12:00
1798,2024/07/03 12:00
1799,2024/07/03 12:00
1800,2024/07/03 12:00
1802,2024/07/03 12:00
1804,2024/07/03 12:00
1806,2024/07/03 12:00
1807,2024/07/03 12:00
1809,2024/07/03 12:00
1811,2024/07/03 12:00
1813,2024/07/03 12:00
1815,2024/07/03 12:00
1816,2024/07/03 12:00
1817,2024/07/03 12:00
1821,2024/07/03 12:00
1825,2024/07/03 12:00
1826,2024/07/03 12:00
1829,2024/07/03 12:00
1837,2024/07/03 12:00
1839,2024/07/03 12:00
1841,2024/07/03 12:00
1843,2024/07/03 12:00
1845,2024/07/03 12:00
