ficha,fechaYHoraInicio
240183,2024/08/01 12:30
240184,2024/08/01 12:30
240185,2024/08/01 12:30
240186,2024/08/01 12:30
240190,2024/08/01 12:30
240191,2024/08/01 12:30
240192,2024/08/01 12:30
240193,2024/08/01 12:30
240194,2024/08/01 12:30
240195,2024/08/01 12:30
240197,2024/08/01 12:30
240198,2024/08/01 12:30
240199,2024/08/01 12:30
240200,2024/08/01 12:30
240202,2024/08/01 12:30
240203,2024/08/01 12:30
240204,2024/08/01 12:30
240205,2024/08/01 12:30
240206,2024/08/01 12:30
240207,2024/08/01 12:30
240208,2024/08/01 12:30
240209,2024/08/01 12:30
240210,2024/08/01 12:30
240211,2024/08/01 12:30
240216,2024/08/01 12:30
240217,2024/08/01 12:30
240222,2024/08/01 12:30
240223,2024/08/01 12:30
240224,2024/08/01 12:30
240225,2024/08/01 12:30
240231,2024/08/01 12:30
240232,2024/08/01 12:30
240233,2024/08/01 12:30
240234,2024/08/01 12:30
240235,2024/08/01 12:30
240236,2024/08/01 12:30
240237,2024/08/01 12:30
240238,2024/08/01 12:30
240239,2024/08/01 12:30
240240,2024/08/01 12:30
240241,2024/08/01 12:30
240242,2024/08/01 12:30
240243,2024/08/01 12:30
240244,2024/08/01 12:30
240245,2024/08/01 12:30
240246,2024/08/01 12:30
240247,2024/08/01 12:30
240248,2024/08/01 12:30
240249,2024/08/01 12:30
240256,2024/08/01 12:30
240257,2024/08/01 12:30
240258,2024/08/01 12:30
240259,2024/08/01 12:30
240260,2024/08/01 12:30
240261,2024/08/01 12:30
240262,2024/08/01 12:30
240270,2024/08/01 12:30
240271,2024/08/01 12:30
240272,2024/08/01 12:30
240273,2024/08/01 12:30
240274,2024/08/01 12:30
240275,2024/08/01 12:30
240276,2024/08/01 12:30
240277,2024/08/01 12:30
240278,2024/08/01 12:30
240279,2024/08/01 12:30
240280,2024/08/01 12:30
240281,2024/08/01 12:30
240282,2024/08/01 12:30
240283,2024/08/01 12:30
240284,2024/08/01 12:30
240285,2024/08/01 12:30
240286,2024/08/01 12:30
240287,2024/08/01 12:30
240288,2024/08/01 12:30
240289,2024/08/01 12:30
240290,2024/08/01 12:30
240291,2024/08/01 12:30
240292,2024/08/01 12:30
240293,2024/08/01 12:30
240294,2024/08/01 12:30
240295,2024/08/01 12:30
240296,2024/08/01 12:30
240297,2024/08/01 12:30
240298,2024/08/01 12:30
240299,2024/08/01 12:30
240300,2024/08/01 12:30
240301,2024/08/01 12:30
240307,2024/08/01 12:30
240308,2024/08/01 12:30
240310,2024/08/01 12:30
240311,2024/08/01 12:30
240312,2024/08/01 12:30
240313,2024/08/01 12:30
240314,2024/08/01 12:30
240316,2024/08/01 12:30
240317,2024/08/01 12:30
240318,2024/08/01 12:30
240319,2024/08/01 12:30
240320,2024/08/01 12:30
240321,2024/08/01 12:30
240323,2024/08/01 12:30
240324,2024/08/01 12:30
240325,2024/08/01 12:30
240326,2024/08/01 12:30
240327,2024/08/01 12:30
240331,2024/08/01 12:30
240332,2024/08/01 12:30
240333,2024/08/01 12:30
240334,2024/08/01 12:30
240340,2024/08/01 12:30
240341,2024/08/01 12:30
240342,2024/08/01 12:30
240343,2024/08/01 12:30
240344,2024/08/01 12:30
240345,2024/08/01 12:30
240346,2024/08/01 12:30
240347,2024/08/01 12:30
240348,2024/08/01 12:30
240349,2024/08/01 12:30
240350,2024/08/01 12:30
240351,2024/08/01 12:30
240361,2024/08/01 12:30
240362,2024/08/01 12:30
240363,2024/08/01 12:30
240364,2024/08/01 12:30
240367,2024/08/01 12:30
240368,2024/08/01 12:30
240369,2024/08/01 12:30
240370,2024/08/01 12:30
240371,2024/08/01 12:30
020098,2024/08/01 12:30
020099,2024/08/01 12:30
020100,2024/08/01 12:30
020101,2024/08/01 12:30
020102,2024/08/01 12:30
020103,2024/08/01 12:30
020104,2024/08/01 12:30
020105,2024/08/01 12:30
020106,2024/08/01 12:30
020107,2024/08/01 12:30
020108,2024/08/01 12:30
020109,2024/08/01 12:30
020110,2024/08/01 12:30
020111,2024/08/01 12:30
020112,2024/08/01 12:30
020113,2024/08/01 12:30
020114,2024/08/01 12:30
020115,2024/08/01 12:30
020116,2024/08/01 12:30
020117,2024/08/01 12:30
020118,2024/08/01 12:30
020119,2024/08/01 12:30
020120,2024/08/01 12:30
020121,2024/08/01 12:30
020122,2024/08/01 12:30
020123,2024/08/01 12:30
020037,2024/08/01 12:30
020038,2024/08/01 12:30
020014,2024/08/01 12:30
