ficha,fechaYHoraInicio
000000,2024/07/30 17:00
000005,2024/07/30 17:00
000015,2024/07/30 17:00
000026,2024/07/30 17:00
000035,2024/07/30 17:00
000042,2024/07/30 17:00
000051,2024/07/30 17:00
000062,2024/07/30 17:00
000066,2024/07/30 17:00
000073,2024/07/30 17:00
000079,2024/07/30 17:00
000084,2024/07/30 17:00
000085,2024/07/30 17:00
000090,2024/07/30 17:00
000099,2024/07/30 17:00
000100,2024/07/30 17:00
000101,2024/07/30 17:00
000106,2024/07/30 17:00
000118,2024/07/30 17:00
000119,2024/07/30 17:00
000155,2024/07/30 17:00
000160,2024/07/30 17:00
000163,2024/07/30 17:00
000185,2024/07/30 17:00
000195,2024/07/30 17:00
000196,2024/07/30 17:00
000197,2024/07/30 17:00
000216,2024/07/30 17:00
000225,2024/07/30 17:00
000231,2024/07/30 17:00
000240,2024/07/30 17:00
000258,2024/07/30 17:00
000267,2024/07/30 17:00
000295,2024/07/30 17:00
000299,2024/07/30 17:00
000300,2024/07/30 17:00
000307,2024/07/30 17:00
000327,2024/07/30 17:00
000361,2024/07/30 17:00
000362,2024/07/30 17:00
000363,2024/07/30 17:00
000364,2024/07/30 17:00
000365,2024/07/30 17:00
000378,2024/07/30 17:00
000380,2024/07/30 17:00
000389,2024/07/30 17:00
000405,2024/07/30 17:00
000406,2024/07/30 17:00
000410,2024/07/30 17:00
000411,2024/07/30 17:00
000412,2024/07/30 17:00
000448,2024/07/30 17:00
000455,2024/07/30 17:00
000477,2024/07/30 17:00
000516,2024/07/30 17:00
000542,2024/07/30 17:00
000612,2024/07/30 17:00
000624,2024/07/30 17:00
000668,2024/07/30 17:00
000669,2024/07/30 17:00
000679,2024/07/30 17:00
000680,2024/07/30 17:00
000681,2024/07/30 17:00
000682,2024/07/30 17:00
000683,2024/07/30 17:00
000684,2024/07/30 17:00
000685,2024/07/30 17:00
000686,2024/07/30 17:00
000687,2024/07/30 17:00
000688,2024/07/30 17:00
000689,2024/07/30 17:00
000690,2024/07/30 17:00
000691,2024/07/30 17:00
000692,2024/07/30 17:00
000693,2024/07/30 17:00
000694,2024/07/30 17:00
000695,2024/07/30 17:00
000696,2024/07/30 17:00
000697,2024/07/30 17:00
000698,2024/07/30 17:00
000699,2024/07/30 17:00
000700,2024/07/30 17:00
000701,2024/07/30 17:00
000702,2024/07/30 17:00
000703,2024/07/30 17:00
000704,2024/07/30 17:00
000705,2024/07/30 17:00
000706,2024/07/30 17:00
000707,2024/07/30 17:00
000708,2024/07/30 17:00
000709,2024/07/30 17:00
000710,2024/07/30 17:00
000711,2024/07/30 17:00
000712,2024/07/30 17:00
000713,2024/07/30 17:00
000714,2024/07/30 17:00
000715,2024/07/30 17:00
000716,2024/07/30 17:00
000717,2024/07/30 17:00
000718,2024/07/30 17:00
000719,2024/07/30 17:00
000720,2024/07/30 17:00
000721,2024/07/30 17:00
000722,2024/07/30 17:00
000723,2024/07/30 17:00
000724,2024/07/30 17:00
000725,2024/07/30 17:00
