ficha,fechaYHoraInicio
104,2024/07/29 11:15
137,2024/07/29 11:15
182,2024/07/29 11:15
188,2024/07/29 11:15
211,2024/07/29 11:15
215,2024/07/29 11:15
226,2024/07/29 11:15
246,2024/07/29 11:15
255,2024/07/29 11:15
306,2024/07/29 11:15
328,2024/07/29 11:15
354,2024/07/29 11:15
366,2024/07/29 11:15
369,2024/07/29 11:15
396,2024/07/29 11:15
425,2024/07/29 11:15
433,2024/07/29 11:15
436,2024/07/29 11:15
506,2024/07/29 11:15
516,2024/07/29 11:15
517,2024/07/29 11:15
525,2024/07/29 11:15
548,2024/07/29 11:15
577,2024/07/29 11:15
621,2024/07/29 11:15
653,2024/07/29 11:15
716,2024/07/29 11:15
733,2024/07/29 11:15
787,2024/07/29 11:15
806,2024/07/29 11:15
829,2024/07/29 11:15
838,2024/07/29 11:15
876,2024/07/29 11:15
910,2024/07/29 11:15
989,2024/07/29 11:15
1054,2024/07/29 11:15
1057,2024/07/29 11:15
1063,2024/07/29 11:15
256,2024/07/29 11:15
258,2024/07/29 11:15
259,2024/07/29 11:15
260,2024/07/29 11:15
268,2024/07/29 11:15
275,2024/07/29 11:15
276,2024/07/29 11:15
282,2024/07/29 11:15
283,2024/07/29 11:15
285,2024/07/29 11:15
286,2024/07/29 11:15
295,2024/07/29 11:15
299,2024/07/29 11:15
302,2024/07/29 11:15
305,2024/07/29 11:15
308,2024/07/29 11:15
309,2024/07/29 11:15
311,2024/07/29 11:15
314,2024/07/29 11:15
316,2024/07/29 11:15
318,2024/07/29 11:15
320,2024/07/29 11:15
323,2024/07/29 11:15
329,2024/07/29 11:15
330,2024/07/29 11:15
331,2024/07/29 11:15
339,2024/07/29 11:15
342,2024/07/29 11:15
343,2024/07/29 11:15
345,2024/07/29 11:15
350,2024/07/29 11:15
357,2024/07/29 11:15
361,2024/07/29 11:15
363,2024/07/29 11:15
372,2024/07/29 11:15
373,2024/07/29 11:15
378,2024/07/29 11:15
386,2024/07/29 11:15
389,2024/07/29 11:15
872,2024/07/29 11:15
879,2024/07/29 11:15
882,2024/07/29 11:15
884,2024/07/29 11:15
888,2024/07/29 11:15
894,2024/07/29 11:15
905,2024/07/29 11:15
909,2024/07/29 11:15
922,2024/07/29 11:15
947,2024/07/29 11:15
952,2024/07/29 11:15
960,2024/07/29 11:15
973,2024/07/29 11:15
1002,2024/07/29 11:15
1006,2024/07/29 11:15
1021,2024/07/29 11:15
1039,2024/07/29 11:15
1042,2024/07/29 11:15
1056,2024/07/29 11:15
1068,2024/07/29 11:15
1102,2024/07/29 11:15
1120,2024/07/29 11:15
1125,2024/07/29 11:15
1135,2024/07/29 11:15
1162,2024/07/29 11:15
1166,2024/07/29 11:15
1172,2024/07/29 11:15
1198,2024/07/29 11:15
1210,2024/07/29 11:15
1213,2024/07/29 11:15
1218,2024/07/29 11:15
1219,2024/07/29 11:15
1226,2024/07/29 11:15
1286,2024/07/29 11:15
1292,2024/07/29 11:15
1312,2024/07/29 11:15
1316,2024/07/29 11:15
1326,2024/07/29 11:15
1332,2024/07/29 11:15
1838,2024/07/29 11:15
1,2024/07/29 11:15
24,2024/07/29 11:15
55,2024/07/29 11:15
58,2024/07/29 11:15
114,2024/07/29 11:15
132,2024/07/29 11:15
142,2024/07/29 11:15
148,2024/07/29 11:15
200,2024/07/29 11:15
208,2024/07/29 11:15
209,2024/07/29 11:15
219,2024/07/29 11:15
220,2024/07/29 11:15
249,2024/07/29 11:15
263,2024/07/29 11:15
281,2024/07/29 11:15
324,2024/07/29 11:15
349,2024/07/29 11:15
368,2024/07/29 11:15
376,2024/07/29 11:15
406,2024/07/29 11:15
416,2024/07/29 13:30
464,2024/07/29 13:30
469,2024/07/29 13:30
483,2024/07/29 13:30
493,2024/07/29 13:30
495,2024/07/29 13:30
500,2024/07/29 13:30
501,2024/07/29 13:30
504,2024/07/29 13:30
568,2024/07/29 13:30
574,2024/07/29 13:30
597,2024/07/29 13:30
616,2024/07/29 13:30
617,2024/07/29 13:30
633,2024/07/29 13:30
680,2024/07/29 13:30
703,2024/07/29 13:30
749,2024/07/29 13:30
782,2024/07/29 13:30
785,2024/07/29 13:30
790,2024/07/29 13:30
793,2024/07/29 13:30
796,2024/07/29 13:30
799,2024/07/29 13:30
802,2024/07/29 13:30
805,2024/07/29 13:30
808,2024/07/29 13:30
809,2024/07/29 13:30
834,2024/07/29 13:30
836,2024/07/29 13:30
839,2024/07/29 13:30
840,2024/07/29 13:30
841,2024/07/29 13:30
843,2024/07/29 13:30
844,2024/07/29 13:30
845,2024/07/29 13:30
856,2024/07/29 13:30
867,2024/07/29 13:30
880,2024/07/29 13:30
886,2024/07/29 13:30
889,2024/07/29 13:30
892,2024/07/29 13:30
904,2024/07/29 13:30
906,2024/07/29 13:30
907,2024/07/29 13:30
914,2024/07/29 13:30
923,2024/07/29 13:30
925,2024/07/29 13:30
926,2024/07/29 13:30
928,2024/07/29 13:30
929,2024/07/29 13:30
930,2024/07/29 13:30
935,2024/07/29 13:30
948,2024/07/29 13:30
949,2024/07/29 13:30
953,2024/07/29 13:30
955,2024/07/29 13:30
961,2024/07/29 13:30
131,2024/07/29 13:30
140,2024/07/29 13:30
143,2024/07/29 13:30
146,2024/07/29 13:30
147,2024/07/29 13:30
152,2024/07/29 13:30
154,2024/07/29 13:30
159,2024/07/29 13:30
162,2024/07/29 13:30
172,2024/07/29 13:30
173,2024/07/29 13:30
174,2024/07/29 13:30
177,2024/07/29 13:30
178,2024/07/29 13:30
179,2024/07/29 13:30
185,2024/07/29 13:30
187,2024/07/29 13:30
189,2024/07/29 13:30
190,2024/07/29 13:30
192,2024/07/29 13:30
193,2024/07/29 13:30
194,2024/07/29 13:30
198,2024/07/29 13:30
204,2024/07/29 13:30
207,2024/07/29 13:30
214,2024/07/29 13:30
216,2024/07/29 13:30
217,2024/07/29 13:30
218,2024/07/29 13:30
222,2024/07/29 13:30
225,2024/07/29 13:30
227,2024/07/29 13:30
231,2024/07/29 13:30
235,2024/07/29 13:30
237,2024/07/29 13:30
239,2024/07/29 13:30
248,2024/07/29 13:30
251,2024/07/29 13:30
252,2024/07/29 13:30
1741,2024/07/29 13:30
1744,2024/07/29 13:30
1752,2024/07/29 13:30
1767,2024/07/29 13:30
1769,2024/07/29 13:30
1773,2024/07/29 13:30
1774,2024/07/29 13:30
1790,2024/07/29 13:30
1798,2024/07/29 13:30
1801,2024/07/29 13:30
1820,2024/07/29 13:30
1822,2024/07/29 13:30
1834,2024/07/29 13:30
1836,2024/07/29 13:30
1839,2024/07/29 13:30
1850,2024/07/29 13:30
1870,2024/07/29 13:30
1872,2024/07/29 13:30
986,2024/07/29 13:30
1357,2024/07/29 13:30
1372,2024/07/29 13:30
1393,2024/07/29 13:30
1408,2024/07/29 13:30
1410,2024/07/29 13:30
1433,2024/07/29 13:30
1437,2024/07/29 13:30
1448,2024/07/29 13:30
1452,2024/07/29 13:30
1458,2024/07/29 13:30
1470,2024/07/29 13:30
1473,2024/07/29 13:30
1485,2024/07/29 13:30
1487,2024/07/29 13:30
1502,2024/07/29 13:30
1513,2024/07/29 13:30
1514,2024/07/29 13:30
1524,2024/07/29 13:30
1544,2024/07/29 13:30
1549,2024/07/29 13:30
1553,2024/07/29 13:30
1568,2024/07/29 13:30
1572,2024/07/29 13:30
1579,2024/07/29 13:30
1584,2024/07/29 13:30
1600,2024/07/29 13:30
1616,2024/07/29 13:30
1675,2024/07/29 13:30
1687,2024/07/29 13:30
1715,2024/07/29 13:30
1717,2024/07/29 13:30
1731,2024/07/29 13:30
1759,2024/07/29 13:30
1786,2024/07/29 13:30
1788,2024/07/29 13:30
1797,2024/07/29 13:30
1835,2024/07/29 13:30
1845,2024/07/29 13:30
1853,2024/07/29 13:30
1868,2024/07/29 13:30
1699,2024/07/29 13:30
1723,2024/07/29 13:30
1736,2024/07/29 13:30
1784,2024/07/29 13:30
1824,2024/07/29 13:30
1412,2024/07/29 13:30
1440,2024/07/29 13:30
1466,2024/07/29 13:30
1486,2024/07/29 13:30
1523,2024/07/29 13:30
1539,2024/07/29 13:30
1543,2024/07/29 13:30
1588,2024/07/29 13:30
1617,2024/07/29 13:30
1634,2024/07/29 13:30
1743,2024/07/29 13:30
1746,2024/07/29 13:30
1777,2024/07/29 13:30
392,2024/07/29 13:30
393,2024/07/29 13:30
405,2024/07/29 13:30
407,2024/07/29 13:30
409,2024/07/29 13:30
412,2024/07/29 13:30
413,2024/07/29 13:30
418,2024/07/29 13:30
420,2024/07/29 13:30
424,2024/07/29 13:30
426,2024/07/29 13:30
427,2024/07/29 13:30
428,2024/07/29 13:30
430,2024/07/29 13:30
442,2024/07/29 13:30
446,2024/07/29 13:30
449,2024/07/29 13:30
454,2024/07/29 13:30
458,2024/07/29 13:30
467,2024/07/29 13:30
474,2024/07/29 13:30
476,2024/07/29 13:30
477,2024/07/29 13:30
479,2024/07/29 13:30
486,2024/07/29 13:30
496,2024/07/29 13:30
502,2024/07/29 13:30
509,2024/07/29 13:30
519,2024/07/29 13:30
521,2024/07/29 13:30
527,2024/07/29 13:30
529,2024/07/29 13:30
535,2024/07/29 13:30
539,2024/07/29 13:30
541,2024/07/29 13:30
544,2024/07/29 13:30
547,2024/07/29 13:30
550,2024/07/29 13:30
556,2024/07/29 13:30
271,2024/07/29 13:30
287,2024/07/29 13:30
288,2024/07/29 13:30
289,2024/07/29 13:30
290,2024/07/29 13:30
296,2024/07/29 13:30
297,2024/07/29 13:30
315,2024/07/29 13:30
317,2024/07/29 13:30
347,2024/07/29 13:30
351,2024/07/29 13:30
359,2024/07/29 13:30
362,2024/07/29 13:30
377,2024/07/29 13:30
387,2024/07/29 13:30
395,2024/07/29 15:45
398,2024/07/29 15:45
402,2024/07/29 15:45
411,2024/07/29 15:45
415,2024/07/29 15:45
429,2024/07/29 15:45
431,2024/07/29 15:45
443,2024/07/29 15:45
447,2024/07/29 15:45
459,2024/07/29 15:45
463,2024/07/29 15:45
468,2024/07/29 15:45
471,2024/07/29 15:45
489,2024/07/29 15:45
492,2024/07/29 15:45
494,2024/07/29 15:45
505,2024/07/29 15:45
513,2024/07/29 15:45
522,2024/07/29 15:45
526,2024/07/29 15:45
536,2024/07/29 15:45
546,2024/07/29 15:45
549,2024/07/29 15:45
553,2024/07/29 15:45
1074,2024/07/29 15:45
1080,2024/07/29 15:45
1086,2024/07/29 15:45
1092,2024/07/29 15:45
1110,2024/07/29 15:45
1200,2024/07/29 15:45
1285,2024/07/29 15:45
1313,2024/07/29 15:45
1353,2024/07/29 15:45
1356,2024/07/29 15:45
1359,2024/07/29 15:45
1364,2024/07/29 15:45
942,2024/07/29 15:45
1378,2024/07/29 15:45
1394,2024/07/29 15:45
1453,2024/07/29 15:45
1455,2024/07/29 15:45
1464,2024/07/29 15:45
1506,2024/07/29 15:45
1589,2024/07/29 15:45
1682,2024/07/29 15:45
1691,2024/07/29 15:45
1702,2024/07/29 15:45
1710,2024/07/29 15:45
1749,2024/07/29 15:45
1760,2024/07/29 15:45
1770,2024/07/29 15:45
1792,2024/07/29 15:45
1808,2024/07/29 15:45
1816,2024/07/29 15:45
1819,2024/07/29 15:45
1825,2024/07/29 15:45
1856,2024/07/29 15:45
1864,2024/07/29 15:45
1869,2024/07/29 15:45
1876,2024/07/29 15:45
754,2024/07/29 15:45
759,2024/07/29 15:45
760,2024/07/29 15:45
835,2024/07/29 15:45
883,2024/07/29 15:45
896,2024/07/29 15:45
899,2024/07/29 15:45
900,2024/07/29 15:45
915,2024/07/29 15:45
943,2024/07/29 15:45
946,2024/07/29 15:45
959,2024/07/29 15:45
962,2024/07/29 15:45
964,2024/07/29 15:45
967,2024/07/29 15:45
983,2024/07/29 15:45
1015,2024/07/29 15:45
1031,2024/07/29 15:45
1033,2024/07/29 15:45
1060,2024/07/29 15:45
1087,2024/07/29 15:45
1114,2024/07/29 15:45
1122,2024/07/29 15:45
1128,2024/07/29 15:45
1129,2024/07/29 15:45
1155,2024/07/29 15:45
1156,2024/07/29 15:45
1171,2024/07/29 15:45
1221,2024/07/29 15:45
1235,2024/07/29 15:45
1250,2024/07/29 15:45
1256,2024/07/29 15:45
1267,2024/07/29 15:45
1270,2024/07/29 15:45
1278,2024/07/29 15:45
1298,2024/07/29 15:45
1303,2024/07/29 15:45
1315,2024/07/29 15:45
1335,2024/07/29 15:45
1406,2024/07/29 15:45
1180,2024/07/29 15:45
1184,2024/07/29 15:45
1190,2024/07/29 15:45
1205,2024/07/29 15:45
1208,2024/07/29 15:45
1211,2024/07/29 15:45
1212,2024/07/29 15:45
1241,2024/07/29 15:45
1251,2024/07/29 15:45
1271,2024/07/29 15:45
1272,2024/07/29 15:45
1273,2024/07/29 15:45
1279,2024/07/29 15:45
1281,2024/07/29 15:45
1288,2024/07/29 15:45
1289,2024/07/29 15:45
1304,2024/07/29 15:45
1306,2024/07/29 15:45
1310,2024/07/29 15:45
1319,2024/07/29 15:45
1321,2024/07/29 15:45
1323,2024/07/29 15:45
1361,2024/07/29 15:45
1380,2024/07/29 15:45
1384,2024/07/29 15:45
1390,2024/07/29 15:45
1404,2024/07/29 15:45
1411,2024/07/29 15:45
1413,2024/07/29 15:45
1419,2024/07/29 15:45
1422,2024/07/29 15:45
1424,2024/07/29 15:45
1426,2024/07/29 15:45
1428,2024/07/29 15:45
1429,2024/07/29 15:45
1436,2024/07/29 15:45
1450,2024/07/29 15:45
1454,2024/07/29 15:45
1461,2024/07/29 15:45
1467,2024/07/29 15:45
1293,2024/07/29 15:45
1295,2024/07/29 15:45
1300,2024/07/29 15:45
1309,2024/07/29 15:45
1324,2024/07/29 15:45
1325,2024/07/29 15:45
1330,2024/07/29 15:45
1347,2024/07/29 15:45
1354,2024/07/29 15:45
1360,2024/07/29 15:45
1387,2024/07/29 15:45
1389,2024/07/29 15:45
1421,2024/07/29 15:45
1438,2024/07/29 15:45
1442,2024/07/29 15:45
1444,2024/07/29 15:45
1457,2024/07/29 15:45
1460,2024/07/29 15:45
1480,2024/07/29 15:45
1504,2024/07/29 15:45
1510,2024/07/29 15:45
1534,2024/07/29 15:45
1535,2024/07/29 15:45
1536,2024/07/29 15:45
1542,2024/07/29 15:45
1545,2024/07/29 15:45
1562,2024/07/29 15:45
1566,2024/07/29 15:45
1571,2024/07/29 15:45
1574,2024/07/29 15:45
1582,2024/07/29 15:45
1586,2024/07/29 15:45
1625,2024/07/29 15:45
1665,2024/07/29 15:45
1666,2024/07/29 15:45
1669,2024/07/29 15:45
1676,2024/07/29 15:45
1686,2024/07/29 15:45
1707,2024/07/29 15:45
1735,2024/07/29 15:45
558,2024/07/29 15:45
575,2024/07/29 15:45
581,2024/07/29 15:45
605,2024/07/29 15:45
611,2024/07/29 15:45
618,2024/07/29 15:45
620,2024/07/29 15:45
626,2024/07/29 15:45
629,2024/07/29 15:45
639,2024/07/29 15:45
643,2024/07/29 15:45
644,2024/07/29 15:45
647,2024/07/29 15:45
662,2024/07/29 15:45
666,2024/07/29 15:45
669,2024/07/29 15:45
670,2024/07/29 15:45
676,2024/07/29 15:45
678,2024/07/29 15:45
699,2024/07/29 15:45
702,2024/07/29 15:45
722,2024/07/29 15:45
738,2024/07/29 15:45
742,2024/07/29 15:45
744,2024/07/29 15:45
747,2024/07/29 15:45
764,2024/07/29 15:45
774,2024/07/29 15:45
777,2024/07/29 15:45
778,2024/07/29 15:45
779,2024/07/29 15:45
786,2024/07/29 15:45
795,2024/07/29 15:45
797,2024/07/29 15:45
798,2024/07/29 15:45
804,2024/07/29 15:45
831,2024/07/29 15:45
847,2024/07/29 15:45
853,2024/07/29 15:45
1375,2024/07/29 15:45
8,2024/07/29 15:45
112,2024/07/29 15:45
229,2024/07/29 15:45
243,2024/07/29 15:45
247,2024/07/29 15:45
265,2024/07/29 15:45
327,2024/07/29 15:45
338,2024/07/29 15:45
367,2024/07/29 15:45
403,2024/07/29 15:45
