ficha,fechaYHoraInicio
202460447,2024/08/03 10:00
202460449,2024/08/03 10:00
202460458,2024/08/03 10:00
202460466,2024/08/03 10:00
202460469,2024/08/03 10:00
202460477,2024/08/03 10:00
202460502,2024/08/03 10:00
202460504,2024/08/03 10:00
202460513,2024/08/03 10:00
202460522,2024/08/03 10:00
202460526,2024/08/03 10:00
202460539,2024/08/03 10:00
202460541,2024/08/03 10:00
202460563,2024/08/03 10:00
202460569,2024/08/03 10:00
202460574,2024/08/03 10:00
202460571,2024/08/03 10:00
202460579,2024/08/03 10:00
202460584,2024/08/03 10:00
202460585,2024/08/03 10:00
202460586,2024/08/03 10:00
202460590,2024/08/03 10:00
202460602,2024/08/03 10:00
202460606,2024/08/03 10:00
202460607,2024/08/03 10:00
202460608,2024/08/03 10:00
202460610,2024/08/03 10:00
202460618,2024/08/03 10:00
202460619,2024/08/03 10:00
202460622,2024/08/03 10:00
202460623,2024/08/03 10:00
202460637,2024/08/03 10:00
202460639,2024/08/03 10:00
202460643,2024/08/03 10:00
202460649,2024/08/03 10:00
202460657,2024/08/03 10:00
202460659,2024/08/03 10:00
202460661,2024/08/03 10:00
202460667,2024/08/03 10:00
202460668,2024/08/03 10:00
202460674,2024/08/03 10:00
202460682,2024/08/03 10:00
202460688,2024/08/03 10:00
202460694,2024/08/03 10:00
202460695,2024/08/03 10:00
202460699,2024/08/03 10:00
202460705,2024/08/03 10:00
