ficha,fechaYHoraInicio
1418,2024/07/30 11:15
1505,2024/07/30 11:15
1561,2024/07/30 11:15
1596,2024/07/30 11:15
1622,2024/07/30 11:15
1627,2024/07/30 11:15
1633,2024/07/30 11:15
1652,2024/07/30 11:15
1661,2024/07/30 11:15
1680,2024/07/30 11:15
1689,2024/07/30 11:15
1696,2024/07/30 11:15
1697,2024/07/30 11:15
1753,2024/07/30 11:15
1780,2024/07/30 11:15
1781,2024/07/30 11:15
1791,2024/07/30 11:15
1793,2024/07/30 11:15
1826,2024/07/30 11:15
1844,2024/07/30 11:15
1857,2024/07/30 11:15
1405,2024/07/30 11:15
1432,2024/07/30 11:15
1447,2024/07/30 11:15
1465,2024/07/30 11:15
1474,2024/07/30 11:15
1555,2024/07/30 11:15
1567,2024/07/30 11:15
1587,2024/07/30 11:15
1594,2024/07/30 11:15
1116,2024/07/30 11:15
1605,2024/07/30 11:15
1610,2024/07/30 11:15
1663,2024/07/30 11:15
1673,2024/07/30 11:15
1681,2024/07/30 11:15
1690,2024/07/30 11:15
1694,2024/07/30 11:15
1700,2024/07/30 11:15
1742,2024/07/30 11:15
1748,2024/07/30 11:15
1755,2024/07/30 11:15
1823,2024/07/30 11:15
1861,2024/07/30 11:15
1147,2024/07/30 11:15
1118,2024/07/30 11:15
891,2024/07/30 11:15
197,2024/07/30 11:15
557,2024/07/30 11:15
560,2024/07/30 11:15
563,2024/07/30 11:15
576,2024/07/30 11:15
579,2024/07/30 11:15
588,2024/07/30 11:15
591,2024/07/30 11:15
598,2024/07/30 11:15
607,2024/07/30 11:15
610,2024/07/30 11:15
612,2024/07/30 11:15
615,2024/07/30 11:15
619,2024/07/30 11:15
623,2024/07/30 11:15
631,2024/07/30 11:15
646,2024/07/30 11:15
661,2024/07/30 11:15
665,2024/07/30 11:15
672,2024/07/30 11:15
310,2024/07/30 11:15
675,2024/07/30 11:15
688,2024/07/30 11:15
697,2024/07/30 11:15
705,2024/07/30 11:15
706,2024/07/30 11:15
713,2024/07/30 11:15
715,2024/07/30 11:15
728,2024/07/30 11:15
729,2024/07/30 11:15
732,2024/07/30 11:15
