ficha,fechaYHoraInicio
080001,2024/08/15 09:00
080002,2024/08/15 09:00
080003,2024/08/15 09:00
080009,2024/08/15 09:00
080013,2024/08/15 09:00
080016,2024/08/15 09:00
080017,2024/08/15 09:00
080020,2024/08/15 09:00
080022,2024/08/15 09:00
080023,2024/08/15 09:00
080025,2024/08/15 09:00
080024,2024/08/15 09:00
080026,2024/08/15 09:00
080027,2024/08/15 09:00
080028,2024/08/15 09:00
080029,2024/08/15 09:00
080031,2024/08/15 09:00
080030,2024/08/15 09:00
080032,2024/08/15 09:00
130003,2024/08/15 09:00
130005,2024/08/15 09:00
130006,2024/08/15 09:00
130010,2024/08/15 09:00
130011,2024/08/15 09:00
130012,2024/08/15 09:00
130014,2024/08/15 09:00
130015,2024/08/15 09:00
130016,2024/08/15 09:00
130018,2024/08/15 09:00
130020,2024/08/15 09:00
130022,2024/08/15 09:00
130021,2024/08/15 09:00
130023,2024/08/15 09:00
130024,2024/08/15 09:00
130025,2024/08/15 09:00
130027,2024/08/15 09:00
130026,2024/08/15 09:00
130028,2024/08/15 09:00
130029,2024/08/15 09:00
130032,2024/08/15 09:00
130030,2024/08/15 09:00
130031,2024/08/15 09:00
100002,2024/08/15 09:00
100006,2024/08/15 09:00
100007,2024/08/15 09:00
100010,2024/08/15 09:00
100011,2024/08/15 09:00
100012,2024/08/15 09:00
100013,2024/08/15 09:00
100014,2024/08/15 09:00
100018,2024/08/15 09:00
100020,2024/08/15 09:00
100022,2024/08/15 09:00
100026,2024/08/15 09:00
100029,2024/08/15 09:00
100031,2024/08/15 09:00
100032,2024/08/15 09:00
100033,2024/08/15 09:00
100038,2024/08/15 09:00
100036,2024/08/15 09:00
100035,2024/08/15 09:00
100037,2024/08/15 09:00
100034,2024/08/15 09:00
100039,2024/08/15 09:00
100040,2024/08/15 09:00
100041,2024/08/15 09:00
100043,2024/08/15 09:00
100042,2024/08/15 09:00
100044,2024/08/15 09:00
100045,2024/08/15 09:00
100046,2024/08/15 09:00
100048,2024/08/15 09:00
100047,2024/08/15 09:00
100049,2024/08/15 09:00
100050,2024/08/15 09:00
100051,2024/08/15 09:00
