ficha,fechaYHoraInicio
470142,2024/07/01 12:00
470182,2024/07/01 12:00
080329,2024/07/01 12:00
090351,2024/07/01 12:00
090352,2024/07/01 12:00
530145,2024/07/01 12:00
530161,2024/07/01 12:00
180102,2024/07/01 12:00
160370,2024/07/01 12:00
160371,2024/07/01 12:00
110673,2024/07/01 12:00
110671,2024/07/01 12:00
110672,2024/07/01 12:00
110674,2024/07/01 12:00
110675,2024/07/01 12:00
560209,2024/07/01 12:00
