ficha,fechaYHoraInicio
030001,2024/09/18 09:00
030053,2024/09/18 09:00
030043,2024/09/18 09:00
030035,2024/09/18 09:00
030077,2024/09/18 09:00
030078,2024/09/18 09:00
030047,2024/09/18 09:00
030079,2024/09/18 09:00
030016,2024/09/18 09:00
030004,2024/09/18 09:00
030007,2024/09/18 09:00
030081,2024/09/18 09:00
030071,2024/09/18 09:00
030063,2024/09/18 09:00
030012,2024/09/18 09:00
030030,2024/09/18 09:00
030006,2024/09/18 09:00
030048,2024/09/18 09:00
030028,2024/09/18 09:00
030017,2024/09/18 09:00
030003,2024/09/18 09:00
030073,2024/09/18 09:00
030052,2024/09/18 09:00
030065,2024/09/18 09:00
030050,2024/09/18 09:00
030064,2024/09/18 09:00
030045,2024/09/18 09:00
030080,2024/09/18 09:00
030018,2024/09/18 09:00
030031,2024/09/18 09:00
030074,2024/09/18 09:00
050006,2024/09/18 09:00
050024,2024/09/18 09:00
050009,2024/09/18 09:00
050003,2024/09/18 09:00
050001,2024/09/18 09:00
050019,2024/09/18 09:00
050018,2024/09/18 09:00
050015,2024/09/18 09:00
050035,2024/09/18 09:00
050036,2024/09/18 09:00
050033,2024/09/18 09:00
050029,2024/09/18 09:00
050011,2024/09/18 09:00
050013,2024/09/18 09:00
050034,2024/09/18 09:00
050031,2024/09/18 09:00
050039,2024/09/18 09:00
050017,2024/09/18 09:00
050023,2024/09/18 09:00
050038,2024/09/18 09:00
050022,2024/09/18 09:00
050040,2024/09/18 09:00
050007,2024/09/18 09:00
050002,2024/09/18 09:00
050025,2024/09/18 09:00
050030,2024/09/18 09:00
050027,2024/09/18 09:00
050028,2024/09/18 09:00
050026,2024/09/18 09:00
050005,2024/09/18 09:00
050032,2024/09/18 09:00
050020,2024/09/18 09:00
050037,2024/09/18 09:00
050008,2024/09/18 09:00
050010,2024/09/18 09:00
050021,2024/09/18 09:00
050004,2024/09/18 09:00
090045,2024/09/18 09:00
090003,2024/09/18 09:00
090028,2024/09/18 09:00
090008,2024/09/18 09:00
090042,2024/09/18 09:00
090024,2024/09/18 09:00
090033,2024/09/18 09:00
090032,2024/09/18 09:00
090012,2024/09/18 09:00
090021,2024/09/18 09:00
090009,2024/09/18 09:00
090013,2024/09/18 09:00
090020,2024/09/18 09:00
090025,2024/09/18 09:00
090017,2024/09/18 09:00
090001,2024/09/18 09:00
090034,2024/09/18 09:00
090018,2024/09/18 09:00
090052,2024/09/18 09:00
090006,2024/09/18 09:00
090053,2024/09/18 09:00
090044,2024/09/18 09:00
090007,2024/09/18 09:00
090029,2024/09/18 09:00
090015,2024/09/18 09:00
090010,2024/09/18 09:00
090046,2024/09/18 09:00
090016,2024/09/18 09:00
090051,2024/09/18 09:00
090049,2024/09/18 09:00
090041,2024/09/18 09:00
090035,2024/09/18 09:00
090014,2024/09/18 09:00
090047,2024/09/18 09:00
090023,2024/09/18 09:00
090037,2024/09/18 09:00
090036,2024/09/18 09:00
090022,2024/09/18 09:00
090040,2024/09/18 09:00
090043,2024/09/18 09:00
090002,2024/09/18 09:00
090050,2024/09/18 09:00
090026,2024/09/18 09:00
090005,2024/09/18 09:00
090031,2024/09/18 09:00
090019,2024/09/18 09:00
090011,2024/09/18 09:00
090039,2024/09/18 09:00
090004,2024/09/18 09:00
090054,2024/09/18 09:00
090055,2024/09/18 09:00
090048,2024/09/18 09:00
090030,2024/09/18 09:00
090038,2024/09/18 09:00
090027,2024/09/18 09:00
190024,2024/09/18 09:00
190013,2024/09/18 09:00
190007,2024/09/18 09:00
190002,2024/09/18 09:00
190017,2024/09/18 09:00
190003,2024/09/18 09:00
190020,2024/09/18 09:00
190012,2024/09/18 09:00
190010,2024/09/18 09:00
190022,2024/09/18 09:00
190018,2024/09/18 09:00
190016,2024/09/18 09:00
190026,2024/09/18 09:00
190006,2024/09/18 09:00
190009,2024/09/18 09:00
190011,2024/09/18 09:00
190021,2024/09/18 09:00
190019,2024/09/18 09:00
190023,2024/09/18 09:00
190008,2024/09/18 09:00
190015,2024/09/18 09:00
190025,2024/09/18 09:00
190001,2024/09/18 09:00
190004,2024/09/18 09:00
S090045,2024/09/18 09:00
S090003,2024/09/18 09:00
S090028,2024/09/18 09:00
S090008,2024/09/18 09:00
S090042,2024/09/18 09:00
S090024,2024/09/18 09:00
S090033,2024/09/18 09:00
S090032,2024/09/18 09:00
S090012,2024/09/18 09:00
S090021,2024/09/18 09:00
S090009,2024/09/18 09:00
S090013,2024/09/18 09:00
S090020,2024/09/18 09:00
S090025,2024/09/18 09:00
S090017,2024/09/18 09:00
S090001,2024/09/18 09:00
S090034,2024/09/18 09:00
S090018,2024/09/18 09:00
S090052,2024/09/18 09:00
S090006,2024/09/18 09:00
S090053,2024/09/18 09:00
S090044,2024/09/18 09:00
S090007,2024/09/18 09:00
S090029,2024/09/18 09:00
S090015,2024/09/18 09:00
S090010,2024/09/18 09:00
S090046,2024/09/18 09:00
