ficha,fechaYHoraInicio
F09962024,2024/07/12 09:00
F09972024,2024/07/12 09:00
F17342024,2024/07/12 09:00
F12252024,2024/07/12 09:00
F20882024,2024/07/12 09:00
F12082024,2024/07/12 09:00
F22112024,2024/07/12 09:00
F06432024,2024/07/12 09:00
F09732024,2024/07/12 09:00
F13932024,2024/07/12 09:00
F10032024,2024/07/12 09:00
F15632024,2024/07/12 09:00
F15332024,2024/07/12 09:00
F06222024,2024/07/12 09:00
F23392024,2024/07/12 09:00
F09442024,2024/07/12 09:00
F07662024,2024/07/12 09:00
F14652024,2024/07/12 09:00
F19492024,2024/07/12 09:00
F02022024,2024/07/12 09:00
F11552024,2024/07/12 09:00
F03702024,2024/07/12 09:00
F12182024,2024/07/12 09:00
F10652024,2024/07/12 09:00
F07932024,2024/07/12 09:00
F05192024,2024/07/12 09:00
F17292024,2024/07/12 09:00
F10292024,2024/07/12 09:00
F06322024,2024/07/12 09:00
F06692024,2024/07/12 09:00
F15302024,2024/07/12 09:00
F03052024,2024/07/12 09:00
F02802024,2024/07/12 09:00
F16112024,2024/07/12 09:00
F09902024,2024/07/12 09:00
F06112024,2024/07/12 09:00
F04152024,2024/07/12 09:00
F03422024,2024/07/12 09:00
F20562024,2024/07/12 09:00
F12882024,2024/07/12 09:00
F02672024,2024/07/12 09:00
F24862024,2024/07/12 09:00
F10712024,2024/07/12 09:00
F09052024,2024/07/12 09:00
F03892024,2024/07/12 09:00
F09952024,2024/07/12 09:00
F02572024,2024/07/12 09:00
F18212024,2024/07/12 09:00
F05252024,2024/07/12 09:00
F13902024,2024/07/12 09:00
F12602024,2024/07/12 09:00
F04652024,2024/07/12 09:00
F05342024,2024/07/12 09:00
F04032024,2024/07/12 09:00
F06712024,2024/07/12 09:00
F11082024,2024/07/12 09:00
F19402024,2024/07/12 09:00
F03672024,2024/07/12 09:00
F04192024,2024/07/12 09:00
F12232024,2024/07/12 09:00
F10892024,2024/07/12 09:00
F15272024,2024/07/12 09:00
F16722024,2024/07/12 09:00
F09942024,2024/07/12 09:00
F13652024,2024/07/12 09:00
F16922024,2024/07/12 09:00
F13002024,2024/07/12 09:00
F13832024,2024/07/12 09:00
F15282024,2024/07/12 09:00
F22602024,2024/07/12 09:00
F05542024,2024/07/12 09:00
F13122024,2024/07/12 09:00
F05312024,2024/07/12 09:00
F13852024,2024/07/12 09:00
F11442024,2024/07/12 09:00
F22462024,2024/07/12 09:00
F02892024,2024/07/12 09:00
F06722024,2024/07/12 09:00
F03632024,2024/07/12 09:00
F19772024,2024/07/12 09:00
F06122024,2024/07/12 09:00
F08492024,2024/07/12 09:00
F17312024,2024/07/12 09:00
F22022024,2024/07/12 09:00
F17452024,2024/07/12 09:00
F19122024,2024/07/12 09:00
F15032024,2024/07/12 09:00
F08152024,2024/07/12 09:00
F05052024,2024/07/12 09:00
F24112024,2024/07/12 09:00
F19152024,2024/07/12 09:00
F24382024,2024/07/12 09:00
F14982024,2024/07/12 09:00
F22562024,2024/07/12 09:00
F06362024,2024/07/12 09:00
F17632024,2024/07/12 09:00
F09832024,2024/07/12 09:00
F19502024,2024/07/12 09:00
F24492024,2024/07/12 09:00
F19862024,2024/07/12 09:00
F16092024,2024/07/12 09:00
F05092024,2024/07/12 09:00
F05242024,2024/07/12 09:00
F17082024,2024/07/12 09:00
F02432024,2024/07/12 09:00
F03032024,2024/07/12 09:00
F04672024,2024/07/12 09:00
F07432024,2024/07/12 09:00
F09742024,2024/07/12 09:00
F10072024,2024/07/12 09:00
F10212024,2024/07/12 09:00
F12542024,2024/07/12 09:00
F16482024,2024/07/12 09:00
F20132024,2024/07/12 09:00
F20952024,2024/07/12 09:00
F22002024,2024/07/12 09:00
F22412024,2024/07/12 09:00
F22632024,2024/07/12 09:00
F23282024,2024/07/12 09:00
F25882024,2024/07/12 09:00
F25942024,2024/07/12 09:00
F26022024,2024/07/12 09:00
F26032024,2024/07/12 09:00
F26052024,2024/07/12 09:00
F26072024,2024/07/12 09:00
F26092024,2024/07/12 09:00
F26252024,2024/07/12 09:00
F26272024,2024/07/12 09:00
F26292024,2024/07/12 09:00
F26482024,2024/07/12 09:00
F26592024,2024/07/12 09:00
F26602024,2024/07/12 09:00
F26622024,2024/07/12 09:00
F26632024,2024/07/12 09:00
F26722024,2024/07/12 09:00
F26762024,2024/07/12 09:00
F26782024,2024/07/12 09:00
F26802024,2024/07/12 09:00
F26812024,2024/07/12 09:00
F26842024,2024/07/12 09:00
F26852024,2024/07/12 09:00
F04722024,2024/07/12 09:00
F06632024,2024/07/12 09:00
F08882024,2024/07/12 09:00
F09092024,2024/07/12 09:00
F09202024,2024/07/12 09:00
F11692024,2024/07/12 09:00
F12502024,2024/07/12 09:00
F14972024,2024/07/12 09:00
F15432024,2024/07/12 09:00
F15822024,2024/07/12 09:00
F17242024,2024/07/12 09:00
F18352024,2024/07/12 09:00
F20232024,2024/07/12 09:00
F23662024,2024/07/12 09:00
F25122024,2024/07/12 09:00
F25252024,2024/07/12 09:00
F25682024,2024/07/12 09:00
F25752024,2024/07/12 09:00
F25802024,2024/07/12 09:00
F25832024,2024/07/12 09:00
F25892024,2024/07/12 09:00
F25922024,2024/07/12 09:00
F25982024,2024/07/12 09:00
F26012024,2024/07/12 09:00
F26082024,2024/07/12 09:00
F26122024,2024/07/12 09:00
F26132024,2024/07/12 09:00
F26162024,2024/07/12 09:00
F26172024,2024/07/12 09:00
F26212024,2024/07/12 09:00
F26232024,2024/07/12 09:00
F26432024,2024/07/12 09:00
F26502024,2024/07/12 09:00
F26512024,2024/07/12 09:00
F26522024,2024/07/12 09:00
F26542024,2024/07/12 09:00
F26652024,2024/07/12 09:00
F26692024,2024/07/12 09:00
F26712024,2024/07/12 09:00
F26822024,2024/07/12 09:00
F24022024,2024/07/12 09:00
F02682024,2024/07/12 09:00
F03682024,2024/07/12 09:00
F18562024,2024/07/12 09:00
F02502024,2024/07/12 09:00
F05352024,2024/07/12 09:00
F21602024,2024/07/12 09:00
F06542024,2024/07/12 09:00
F11762024,2024/07/12 09:00
F17002024,2024/07/12 09:00
F06012024,2024/07/12 09:00
F14882024,2024/07/12 09:00
F21842024,2024/07/12 09:00
F21332024,2024/07/12 09:00
F11212024,2024/07/12 09:00
F12642024,2024/07/12 09:00
F21122024,2024/07/12 09:00
F23202024,2024/07/12 09:00
F16452024,2024/07/12 09:00
F23862024,2024/07/12 09:00
F19952024,2024/07/12 09:00
F20522024,2024/07/12 09:00
F09682024,2024/07/12 09:00
F06332024,2024/07/12 09:00
F06532024,2024/07/12 09:00
F18242024,2024/07/12 09:00
F18082024,2024/07/12 09:00
F11852024,2024/07/12 09:00
F16902024,2024/07/12 09:00
F14232024,2024/07/12 09:00
F07002024,2024/07/12 09:00
F12552024,2024/07/12 09:00
F12702024,2024/07/12 09:00
F15212024,2024/07/12 09:00
F23752024,2024/07/12 09:00
F23762024,2024/07/12 09:00
F22472024,2024/07/12 09:00
F23462024,2024/07/12 09:00
F03532024,2024/07/12 09:00
F02632024,2024/07/12 09:00
F03322024,2024/07/12 09:00
F07362024,2024/07/12 09:00
F16152024,2024/07/12 09:00
F08922024,2024/07/12 09:00
F08992024,2024/07/12 09:00
F12692024,2024/07/12 09:00
F13862024,2024/07/12 09:00
F05722024,2024/07/12 09:00
F24032024,2024/07/12 09:00
F24802024,2024/07/12 09:00
F02232024,2024/07/12 09:00
F17322024,2024/07/12 09:00
F12092024,2024/07/12 09:00
F18322024,2024/07/12 09:00
F04512024,2024/07/12 09:00
F10952024,2024/07/12 09:00
F08372024,2024/07/12 09:00
F15312024,2024/07/12 09:00
F17642024,2024/07/12 09:00
F19482024,2024/07/12 09:00
F02532024,2024/07/12 09:00
F07782024,2024/07/12 09:00
F08412024,2024/07/12 09:00
F12222024,2024/07/12 09:00
F14082024,2024/07/12 09:00
F05972024,2024/07/12 09:00
F08012024,2024/07/12 09:00
F04372024,2024/07/12 09:00
F17972024,2024/07/12 09:00
F14252024,2024/07/12 09:00
F16282024,2024/07/12 09:00
F08952024,2024/07/12 09:00
F04462024,2024/07/12 09:00
F23992024,2024/07/12 09:00
F15142024,2024/07/12 09:00
