ficha,fechaYHoraInicio
F01592024,2024/07/10 09:00
F00722024,2024/07/10 09:00
F00752024,2024/07/10 09:00
F11582024,2024/07/10 09:00
F04322024,2024/07/10 09:00
F03572024,2024/07/10 09:00
F01352024,2024/07/10 09:00
F04562024,2024/07/10 09:00
F01042024,2024/07/10 09:00
F01862024,2024/07/10 09:00
F05002024,2024/07/10 09:00
F03252024,2024/07/10 09:00
F03922024,2024/07/10 09:00
F03912024,2024/07/10 09:00
F04932024,2024/07/10 09:00
F05572024,2024/07/10 09:00
F03172024,2024/07/10 09:00
F04782024,2024/07/10 09:00
F05322024,2024/07/10 09:00
F05712024,2024/07/10 09:00
F01252024,2024/07/10 09:00
F05512024,2024/07/10 09:00
F02572024,2024/07/10 09:00
F02332024,2024/07/10 09:00
F04822024,2024/07/10 09:00
F05292024,2024/07/10 09:00
F01002024,2024/07/10 09:00
F03042024,2024/07/10 09:00
F03482024,2024/07/10 09:00
F04012024,2024/07/10 09:00
F12262024,2024/07/10 09:00
F10102024,2024/07/10 09:00
F03902024,2024/07/10 09:00
F05232024,2024/07/10 09:00
F10912024,2024/07/10 09:00
F11322024,2024/07/10 09:00
F04112024,2024/07/10 09:00
F01842024,2024/07/10 09:00
F05892024,2024/07/10 09:00
F05502024,2024/07/10 09:00
F03832024,2024/07/10 09:00
F01632024,2024/07/10 09:00
F02922024,2024/07/10 09:00
F02742024,2024/07/10 09:00
F03652024,2024/07/10 09:00
F07092024,2024/07/10 09:00
F02982024,2024/07/10 09:00
F10262024,2024/07/10 09:00
F02782024,2024/07/10 09:00
F03382024,2024/07/10 09:00
F04212024,2024/07/10 09:00
F00462024,2024/07/10 09:00
F08512024,2024/07/10 09:00
F12272024,2024/07/10 09:00
F02042024,2024/07/10 09:00
F12122024,2024/07/10 09:00
F04842024,2024/07/10 09:00
F04042024,2024/07/10 09:00
F02362024,2024/07/10 09:00
F05342024,2024/07/10 09:00
F02722024,2024/07/10 09:00
F03772024,2024/07/10 09:00
F02122024,2024/07/10 09:00
F02842024,2024/07/10 09:00
F00412024,2024/07/10 09:00
F10122024,2024/07/10 09:00
F04982024,2024/07/10 09:00
F00842024,2024/07/10 09:00
F04002024,2024/07/10 09:00
F05622024,2024/07/10 09:00
F03892024,2024/07/10 09:00
F05112024,2024/07/10 09:00
F12092024,2024/07/10 09:00
F03392024,2024/07/10 09:00
F01432024,2024/07/10 09:00
F02892024,2024/07/10 09:00
F05202024,2024/07/10 09:00
F04442024,2024/07/10 09:00
F04992024,2024/07/10 09:00
F00452024,2024/07/10 09:00
F00552024,2024/07/10 09:00
F02522024,2024/07/10 09:00
F04652024,2024/07/10 09:00
F00872024,2024/07/10 09:00
F01832024,2024/07/10 09:00
F01372024,2024/07/10 09:00
F11642024,2024/07/10 09:00
F01582024,2024/07/10 09:00
F04482024,2024/07/10 09:00
F10192024,2024/07/10 09:00
F01562024,2024/07/10 09:00
F01852024,2024/07/10 09:00
F04792024,2024/07/10 09:00
F04222024,2024/07/10 09:00
F07952024,2024/07/10 09:00
F05432024,2024/07/10 09:00
F00832024,2024/07/10 09:00
F04632024,2024/07/10 09:00
F00902024,2024/07/10 09:00
F10952024,2024/07/10 09:00
F00482024,2024/07/10 09:00
F04182024,2024/07/10 09:00
F02392024,2024/07/10 09:00
F03512024,2024/07/10 09:00
F01622024,2024/07/10 09:00
F08402024,2024/07/10 09:00
F11852024,2024/07/10 09:00
F02262024,2024/07/10 09:00
F01012024,2024/07/10 09:00
F02062024,2024/07/10 09:00
F05302024,2024/07/10 09:00
F03602024,2024/07/10 09:00
F00562024,2024/07/10 09:00
F01972024,2024/07/10 09:00
F04452024,2024/07/10 09:00
F03332024,2024/07/10 09:00
F02712024,2024/07/10 09:00
F01152024,2024/07/10 09:00
F03032024,2024/07/10 09:00
F05762024,2024/07/10 09:00
F04502024,2024/07/10 09:00
F02412024,2024/07/10 09:00
F04102024,2024/07/10 09:00
F02472024,2024/07/10 09:00
F03992024,2024/07/10 09:00
F02962024,2024/07/10 09:00
F12032024,2024/07/10 09:00
F04172024,2024/07/10 09:00
F00802024,2024/07/10 09:00
F01492024,2024/07/10 09:00
F03412024,2024/07/10 09:00
F05542024,2024/07/10 09:00
F00592024,2024/07/10 09:00
F12202024,2024/07/10 09:00
F11692024,2024/07/10 09:00
F03542024,2024/07/10 09:00
F03882024,2024/07/10 09:00
F05842024,2024/07/10 09:00
F03732024,2024/07/10 09:00
F02952024,2024/07/10 09:00
F08172024,2024/07/10 09:00
F04062024,2024/07/10 09:00
F05422024,2024/07/10 09:00
F01712024,2024/07/10 09:00
F01192024,2024/07/10 09:00
F01772024,2024/07/10 09:00
F04202024,2024/07/10 09:00
F02272024,2024/07/10 09:00
F01662024,2024/07/10 09:00
F03062024,2024/07/10 09:00
F02212024,2024/07/10 09:00
F01402024,2024/07/10 09:00
F04472024,2024/07/10 09:00
F04332024,2024/07/10 09:00
F00952024,2024/07/10 09:00
F03862024,2024/07/10 09:00
F07452024,2024/07/10 09:00
F02912024,2024/07/10 09:00
F05742024,2024/07/10 09:00
F04522024,2024/07/10 09:00
F00732024,2024/07/10 09:00
F04352024,2024/07/10 09:00
F01612024,2024/07/10 09:00
F11892024,2024/07/10 09:00
F05442024,2024/07/10 09:00
F07532024,2024/07/10 09:00
F05702024,2024/07/10 09:00
F03262024,2024/07/10 09:00
F04342024,2024/07/10 09:00
F02382024,2024/07/10 09:00
F02012024,2024/07/10 09:00
F05682024,2024/07/10 09:00
F05882024,2024/07/10 09:00
F01642024,2024/07/10 09:00
F02192024,2024/07/10 09:00
F02312024,2024/07/10 09:00
F01362024,2024/07/10 09:00
F09722024,2024/07/10 09:00
F03822024,2024/07/10 09:00
F04362024,2024/07/10 09:00
F05482024,2024/07/10 09:00
F01752024,2024/07/10 09:00
F04282024,2024/07/10 09:00
F03492024,2024/07/10 09:00
F01442024,2024/07/10 09:00
F09202024,2024/07/10 09:00
F04922024,2024/07/10 09:00
F02092024,2024/07/10 09:00
F01762024,2024/07/10 09:00
F00382024,2024/07/10 09:00
F08112024,2024/07/10 09:00
F00882024,2024/07/10 09:00
F03352024,2024/07/10 09:00
F02142024,2024/07/10 09:00
F04152024,2024/07/10 09:00
F05072024,2024/07/10 09:00
F11192024,2024/07/10 09:00
F09032024,2024/07/10 09:00
F02302024,2024/07/10 09:00
F01342024,2024/07/10 09:00
F00432024,2024/07/10 09:00
F05062024,2024/07/10 09:00
F03222024,2024/07/10 09:00
F04392024,2024/07/10 09:00
F05042024,2024/07/10 09:00
F04692024,2024/07/10 09:00
F04052024,2024/07/10 09:00
F11832024,2024/07/10 09:00
F03752024,2024/07/10 09:00
F00772024,2024/07/10 09:00
F00962024,2024/07/10 09:00
F00472024,2024/07/10 09:00
F03632024,2024/07/10 09:00
F01652024,2024/07/10 09:00
F11862024,2024/07/10 09:00
F05162024,2024/07/10 09:00
F07762024,2024/07/10 09:00
F11592024,2024/07/10 09:00
F05412024,2024/07/10 09:00
F05692024,2024/07/10 09:00
F02252024,2024/07/10 09:00
F04762024,2024/07/10 09:00
F01122024,2024/07/10 09:00
F04742024,2024/07/10 09:00
F05012024,2024/07/10 09:00
F04662024,2024/07/10 09:00
F01032024,2024/07/10 09:00
F00912024,2024/07/10 09:00
F02462024,2024/07/10 09:00
F03142024,2024/07/10 09:00
F05472024,2024/07/10 09:00
F03662024,2024/07/10 09:00
F03442024,2024/07/10 09:00
F00702024,2024/07/10 09:00
F03982024,2024/07/10 09:00
F04262024,2024/07/10 09:00
F00522024,2024/07/10 09:00
F02632024,2024/07/10 09:00
F02232024,2024/07/10 09:00
F03932024,2024/07/10 09:00
F01282024,2024/07/10 09:00
F04122024,2024/07/10 09:00
F04962024,2024/07/10 09:00
F02402024,2024/07/10 09:00
F10552024,2024/07/10 09:00
F06112024,2024/07/10 09:00
F02452024,2024/07/10 09:00
F01472024,2024/07/10 09:00
F01262024,2024/07/10 09:00
F00532024,2024/07/10 09:00
F04532024,2024/07/10 09:00
F04892024,2024/07/10 09:00
F05212024,2024/07/10 09:00
F02322024,2024/07/10 09:00
F07422024,2024/07/10 09:00
F00422024,2024/07/10 09:00
F10812024,2024/07/10 09:00
F04402024,2024/07/10 09:00
F00682024,2024/07/10 09:00
F05722024,2024/07/10 09:00
F03742024,2024/07/10 09:00
F01292024,2024/07/10 09:00
F04302024,2024/07/10 09:00
F03812024,2024/07/10 09:00
F12012024,2024/07/10 09:00
F05612024,2024/07/10 09:00
F01452024,2024/07/10 09:00
F03342024,2024/07/10 09:00
F04702024,2024/07/10 09:00
F11682024,2024/07/10 09:00
F00542024,2024/07/10 09:00
F02132024,2024/07/10 09:00
F01902024,2024/07/10 09:00
F00742024,2024/07/10 09:00
F02032024,2024/07/10 09:00
F01232024,2024/07/10 09:00
F09932024,2024/07/10 09:00
F01082024,2024/07/10 09:00
F02692024,2024/07/10 09:00
F01222024,2024/07/10 09:00
F03682024,2024/07/10 09:00
F01892024,2024/07/10 09:00
F01052024,2024/07/10 09:00
F02422024,2024/07/10 09:00
F01522024,2024/07/10 09:00
F05662024,2024/07/10 09:00
F02242024,2024/07/10 09:00
F08012024,2024/07/10 09:00
F03692024,2024/07/10 09:00
F05312024,2024/07/10 09:00
F03792024,2024/07/10 09:00
F00642024,2024/07/10 09:00
F02202024,2024/07/10 09:00
F00612024,2024/07/10 09:00
F02752024,2024/07/10 09:00
F02552024,2024/07/10 09:00
F01682024,2024/07/10 09:00
F00392024,2024/07/10 09:00
F02082024,2024/07/10 09:00
F00712024,2024/07/10 09:00
F04942024,2024/07/10 09:00
F00972024,2024/07/10 09:00
F07192024,2024/07/10 09:00
F01952024,2024/07/10 09:00
F06022024,2024/07/10 09:00
F03202024,2024/07/10 09:00
F01542024,2024/07/10 09:00
F02762024,2024/07/10 09:00
F01172024,2024/07/10 09:00
F04432024,2024/07/10 09:00
F03102024,2024/07/10 09:00
F00862024,2024/07/10 09:00
F01092024,2024/07/10 09:00
F04812024,2024/07/10 09:00
F01382024,2024/07/10 09:00
F07782024,2024/07/10 09:00
F01302024,2024/07/10 09:00
F04542024,2024/07/10 09:00
F03092024,2024/07/10 09:00
F02502024,2024/07/10 09:00
F02882024,2024/07/10 09:00
F04272024,2024/07/10 09:00
F05092024,2024/07/10 09:00
F11442024,2024/07/10 09:00
F02022024,2024/07/10 09:00
F11502024,2024/07/10 09:00
F04082024,2024/07/10 09:00
F01322024,2024/07/10 09:00
F02162024,2024/07/10 09:00
F04162024,2024/07/10 09:00
F04312024,2024/07/10 09:00
F03942024,2024/07/10 09:00
F04642024,2024/07/10 09:00
F01802024,2024/07/10 09:00
F01332024,2024/07/10 09:00
F01922024,2024/07/10 09:00
F04852024,2024/07/10 09:00
F05752024,2024/07/10 09:00
F01112024,2024/07/10 09:00
