ficha,fechaYHoraInicio
100044,2024/09/20 09:00
100028,2024/09/20 09:00
100012,2024/09/20 09:00
100056,2024/09/20 09:00
100052,2024/09/20 09:00
100022,2024/09/20 09:00
100040,2024/09/20 09:00
100055,2024/09/20 09:00
100065,2024/09/20 09:00
100046,2024/09/20 09:00
100026,2024/09/20 09:00
100038,2024/09/20 09:00
100042,2024/09/20 09:00
100045,2024/09/20 09:00
100062,2024/09/20 09:00
100061,2024/09/20 09:00
100050,2024/09/20 09:00
100011,2024/09/20 09:00
100006,2024/09/20 09:00
100018,2024/09/20 09:00
100019,2024/09/20 09:00
100049,2024/09/20 09:00
100053,2024/09/20 09:00
100066,2024/09/20 09:00
100033,2024/09/20 09:00
100039,2024/09/20 09:00
100032,2024/09/20 09:00
100041,2024/09/20 09:00
100027,2024/09/20 09:00
100021,2024/09/20 09:00
100057,2024/09/20 09:00
100047,2024/09/20 09:00
100037,2024/09/20 09:00
100035,2024/09/20 09:00
100008,2024/09/20 09:00
100051,2024/09/20 09:00
100024,2024/09/20 09:00
100017,2024/09/20 09:00
100036,2024/09/20 09:00
100068,2024/09/20 09:00
100009,2024/09/20 09:00
100059,2024/09/20 09:00
100058,2024/09/20 09:00
100060,2024/09/20 09:00
100005,2024/09/20 09:00
100067,2024/09/20 09:00
100034,2024/09/20 09:00
100002,2024/09/20 09:00
100015,2024/09/20 09:00
100025,2024/09/20 09:00
100010,2024/09/20 09:00
100064,2024/09/20 09:00
100013,2024/09/20 09:00
100069,2024/09/20 09:00
100063,2024/09/20 09:00
100054,2024/09/20 09:00
100007,2024/09/20 09:00
100014,2024/09/20 09:00
100029,2024/09/20 09:00
100020,2024/09/20 09:00
050006,2024/09/20 09:00
050024,2024/09/20 09:00
050009,2024/09/20 09:00
050003,2024/09/20 09:00
050001,2024/09/20 09:00
050019,2024/09/20 09:00
050018,2024/09/20 09:00
050015,2024/09/20 09:00
050035,2024/09/20 09:00
050036,2024/09/20 09:00
050033,2024/09/20 09:00
050029,2024/09/20 09:00
050011,2024/09/20 09:00
050013,2024/09/20 09:00
050034,2024/09/20 09:00
050031,2024/09/20 09:00
050039,2024/09/20 09:00
050017,2024/09/20 09:00
050023,2024/09/20 09:00
050038,2024/09/20 09:00
050022,2024/09/20 09:00
050040,2024/09/20 09:00
050007,2024/09/20 09:00
050002,2024/09/20 09:00
050025,2024/09/20 09:00
050030,2024/09/20 09:00
050027,2024/09/20 09:00
050028,2024/09/20 09:00
050026,2024/09/20 09:00
050005,2024/09/20 09:00
050032,2024/09/20 09:00
050020,2024/09/20 09:00
050037,2024/09/20 09:00
050008,2024/09/20 09:00
050010,2024/09/20 09:00
050021,2024/09/20 09:00
050004,2024/09/20 09:00
090045,2024/09/20 09:00
090003,2024/09/20 09:00
090028,2024/09/20 09:00
090008,2024/09/20 09:00
090042,2024/09/20 09:00
090024,2024/09/20 09:00
090033,2024/09/20 09:00
090032,2024/09/20 09:00
090012,2024/09/20 09:00
090021,2024/09/20 09:00
090009,2024/09/20 09:00
090013,2024/09/20 09:00
090020,2024/09/20 09:00
090025,2024/09/20 09:00
090017,2024/09/20 09:00
090001,2024/09/20 09:00
090034,2024/09/20 09:00
090018,2024/09/20 09:00
090052,2024/09/20 09:00
090006,2024/09/20 09:00
090053,2024/09/20 09:00
090044,2024/09/20 09:00
090007,2024/09/20 09:00
090029,2024/09/20 09:00
090015,2024/09/20 09:00
090010,2024/09/20 09:00
090046,2024/09/20 09:00
090016,2024/09/20 09:00
090051,2024/09/20 09:00
090049,2024/09/20 09:00
090041,2024/09/20 09:00
090035,2024/09/20 09:00
090014,2024/09/20 09:00
090047,2024/09/20 09:00
090023,2024/09/20 09:00
090037,2024/09/20 09:00
090036,2024/09/20 09:00
090022,2024/09/20 09:00
090040,2024/09/20 09:00
090043,2024/09/20 09:00
090002,2024/09/20 09:00
090050,2024/09/20 09:00
090026,2024/09/20 09:00
090005,2024/09/20 09:00
090031,2024/09/20 09:00
090019,2024/09/20 09:00
090011,2024/09/20 09:00
090039,2024/09/20 09:00
090004,2024/09/20 09:00
090054,2024/09/20 09:00
090055,2024/09/20 09:00
090048,2024/09/20 09:00
090030,2024/09/20 09:00
090038,2024/09/20 09:00
090027,2024/09/20 09:00
190024,2024/09/20 09:00
190013,2024/09/20 09:00
190007,2024/09/20 09:00
190002,2024/09/20 09:00
190017,2024/09/20 09:00
190003,2024/09/20 09:00
190020,2024/09/20 09:00
190012,2024/09/20 09:00
190010,2024/09/20 09:00
190022,2024/09/20 09:00
190018,2024/09/20 09:00
190016,2024/09/20 09:00
190026,2024/09/20 09:00
190006,2024/09/20 09:00
190009,2024/09/20 09:00
190011,2024/09/20 09:00
190021,2024/09/20 09:00
190019,2024/09/20 09:00
190023,2024/09/20 09:00
190008,2024/09/20 09:00
190015,2024/09/20 09:00
190025,2024/09/20 09:00
190001,2024/09/20 09:00
190004,2024/09/20 09:00
