ficha,fechaYHoraInicio
5363,2024/07/01 15:00
5354,2024/07/01 15:00
5341,2024/07/01 15:00
5330,2024/07/01 15:00
5326,2024/07/01 15:00
5312,2024/07/01 15:00
5305,2024/07/01 15:00
5296,2024/07/01 15:00
5294,2024/07/01 15:00
5290,2024/07/01 15:00
5286,2024/07/01 15:00
5271,2024/07/01 15:00
5242,2024/07/01 15:00
5237,2024/07/01 15:00
5233,2024/07/01 15:00
5228,2024/07/01 15:00
5226,2024/07/01 15:00
5217,2024/07/01 15:00
5198,2024/07/01 15:00
5197,2024/07/01 15:00
5194,2024/07/01 15:00
5180,2024/07/01 15:00
5177,2024/07/01 15:00
5171,2024/07/01 15:00
5169,2024/07/01 15:00
5162,2024/07/01 15:00
5143,2024/07/01 15:00
5142,2024/07/01 15:00
5136,2024/07/01 15:00
5127,2024/07/01 15:00
5123,2024/07/01 15:00
5107,2024/07/01 15:00
5105,2024/07/01 15:00
5104,2024/07/01 15:00
5080,2024/07/01 15:00
5077,2024/07/01 15:00
5072,2024/07/01 15:00
5069,2024/07/01 15:00
5058,2024/07/01 15:00
5054,2024/07/01 15:00
5037,2024/07/01 15:00
5029,2024/07/01 15:00
5017,2024/07/01 15:00
5007,2024/07/01 15:00
5003,2024/07/01 15:00
5000,2024/07/01 15:00
4998,2024/07/01 15:00
4997,2024/07/01 15:00
4996,2024/07/01 15:00
4980,2024/07/01 15:00
4968,2024/07/01 15:00
4951,2024/07/01 15:00
4946,2024/07/01 15:00
4939,2024/07/01 15:00
4933,2024/07/01 15:00
4928,2024/07/01 15:00
4900,2024/07/01 15:00
4898,2024/07/01 15:00
4893,2024/07/01 15:00
4889,2024/07/01 15:00
4886,2024/07/01 15:00
4881,2024/07/01 15:00
4865,2024/07/01 15:00
4862,2024/07/01 15:00
4859,2024/07/01 15:00
4850,2024/07/01 15:00
4843,2024/07/01 15:00
4841,2024/07/01 15:00
4827,2024/07/01 15:00
4810,2024/07/01 15:00
4803,2024/07/01 15:00
4792,2024/07/01 15:00
4786,2024/07/01 15:00
4785,2024/07/01 15:00
4781,2024/07/01 15:00
4756,2024/07/01 15:00
4748,2024/07/01 15:00
4747,2024/07/01 15:00
4742,2024/07/01 15:00
4726,2024/07/01 15:00
4720,2024/07/01 15:00
4716,2024/07/01 15:00
4687,2024/07/01 15:00
4675,2024/07/01 15:00
4670,2024/07/01 15:00
4649,2024/07/01 15:00
4648,2024/07/01 15:00
4647,2024/07/01 15:00
4626,2024/07/01 15:00
4621,2024/07/01 15:00
4618,2024/07/01 15:00
4605,2024/07/01 15:00
4587,2024/07/01 15:00
4577,2024/07/01 15:00
4573,2024/07/01 15:00
4554,2024/07/01 15:00
4547,2024/07/01 15:00
4544,2024/07/01 15:00
4541,2024/07/01 15:00
4532,2024/07/01 15:00
4508,2024/07/01 15:00
4472,2024/07/01 15:00
4463,2024/07/01 15:00
4443,2024/07/01 15:00
4441,2024/07/01 15:00
4437,2024/07/01 15:00
4403,2024/07/01 15:00
4393,2024/07/01 15:00
4382,2024/07/01 15:00
4370,2024/07/01 15:00
4368,2024/07/01 15:00
4352,2024/07/01 15:00
4350,2024/07/01 15:00
4341,2024/07/01 15:00
4339,2024/07/01 15:00
4338,2024/07/01 15:00
4337,2024/07/01 15:00
4335,2024/07/01 15:00
4333,2024/07/01 15:00
4326,2024/07/01 15:00
4323,2024/07/01 15:00
4318,2024/07/01 15:00
4298,2024/07/01 15:00
4288,2024/07/01 15:00
4282,2024/07/01 15:00
4279,2024/07/01 15:00
4276,2024/07/01 15:00
4273,2024/07/01 15:00
4272,2024/07/01 15:00
4255,2024/07/01 15:00
4240,2024/07/01 15:00
4228,2024/07/01 15:00
4216,2024/07/01 15:00
4205,2024/07/01 15:00
4196,2024/07/01 15:00
4189,2024/07/01 15:00
4173,2024/07/01 15:00
4171,2024/07/01 15:00
4152,2024/07/01 15:00
4119,2024/07/01 15:00
4107,2024/07/01 15:00
4094,2024/07/01 15:00
4080,2024/07/01 15:00
4073,2024/07/01 15:00
4070,2024/07/01 15:00
4066,2024/07/01 15:00
4059,2024/07/01 15:00
4053,2024/07/01 15:00
4051,2024/07/01 15:00
4023,2024/07/01 15:00
4012,2024/07/01 15:00
4011,2024/07/01 15:00
4003,2024/07/01 15:00
3995,2024/07/01 15:00
3987,2024/07/01 15:00
3984,2024/07/01 15:00
3980,2024/07/01 15:00
3977,2024/07/01 15:00
3967,2024/07/01 15:00
3965,2024/07/01 15:00
3964,2024/07/01 15:00
3943,2024/07/01 15:00
3932,2024/07/01 15:00
3917,2024/07/01 15:00
3912,2024/07/01 15:00
3906,2024/07/01 15:00
3887,2024/07/01 15:00
3879,2024/07/01 15:00
3863,2024/07/01 15:00
3856,2024/07/01 15:00
3854,2024/07/01 15:00
3839,2024/07/01 15:00
3828,2024/07/01 15:00
3817,2024/07/01 15:00
3815,2024/07/01 15:00
3808,2024/07/01 15:00
3802,2024/07/01 15:00
