ficha,fechaYHoraInicio
5311,2024/07/01 09:00
5300,2024/07/01 09:00
5283,2024/07/01 09:00
5261,2024/07/01 09:00
5241,2024/07/01 09:00
5240,2024/07/01 09:00
5230,2024/07/01 09:00
5166,2024/07/01 09:00
5116,2024/07/01 09:00
5109,2024/07/01 09:00
5103,2024/07/01 09:00
5094,2024/07/01 09:00
5066,2024/07/01 09:00
4995,2024/07/01 09:00
4887,2024/07/01 09:00
4878,2024/07/01 09:00
4861,2024/07/01 09:00
4860,2024/07/01 09:00
4849,2024/07/01 09:00
4753,2024/07/01 09:00
4752,2024/07/01 09:00
4746,2024/07/01 09:00
4733,2024/07/01 09:00
4690,2024/07/01 09:00
4579,2024/07/01 09:00
4484,2024/07/01 09:00
4480,2024/07/01 09:00
4458,2024/07/01 09:00
4457,2024/07/01 09:00
4455,2024/07/01 09:00
4442,2024/07/01 09:00
4431,2024/07/01 09:00
4408,2024/07/01 09:00
4394,2024/07/01 09:00
4378,2024/07/01 09:00
4371,2024/07/01 09:00
4308,2024/07/01 09:00
4285,2024/07/01 09:00
4257,2024/07/01 09:00
4249,2024/07/01 09:00
4225,2024/07/01 09:00
4207,2024/07/01 09:00
4167,2024/07/01 09:00
4158,2024/07/01 09:00
4116,2024/07/01 09:00
4002,2024/07/01 09:00
4000,2024/07/01 09:00
3972,2024/07/01 09:00
3961,2024/07/01 09:00
3911,2024/07/01 09:00
3903,2024/07/01 09:00
3872,2024/07/01 09:00
5349,2024/07/01 09:00
5348,2024/07/01 09:00
5344,2024/07/01 09:00
5334,2024/07/01 09:00
5333,2024/07/01 09:00
5329,2024/07/01 09:00
5304,2024/07/01 09:00
5278,2024/07/01 09:00
5273,2024/07/01 09:00
5256,2024/07/01 09:00
5244,2024/07/01 09:00
5191,2024/07/01 09:00
5161,2024/07/01 09:00
5154,2024/07/01 09:00
5132,2024/07/01 09:00
5120,2024/07/01 09:00
5119,2024/07/01 09:00
5117,2024/07/01 09:00
5111,2024/07/01 09:00
5102,2024/07/01 09:00
5096,2024/07/01 09:00
5087,2024/07/01 09:00
5062,2024/07/01 09:00
5061,2024/07/01 09:00
5046,2024/07/01 09:00
5036,2024/07/01 09:00
5015,2024/07/01 09:00
5008,2024/07/01 09:00
4970,2024/07/01 09:00
4960,2024/07/01 09:00
4940,2024/07/01 09:00
4935,2024/07/01 09:00
4934,2024/07/01 09:00
4918,2024/07/01 09:00
4911,2024/07/01 09:00
4906,2024/07/01 09:00
4884,2024/07/01 09:00
4883,2024/07/01 09:00
4872,2024/07/01 09:00
4863,2024/07/01 09:00
4858,2024/07/01 09:00
4856,2024/07/01 09:00
4840,2024/07/01 09:00
4824,2024/07/01 09:00
4813,2024/07/01 09:00
4811,2024/07/01 09:00
4789,2024/07/01 09:00
4775,2024/07/01 09:00
4760,2024/07/01 09:00
4757,2024/07/01 09:00
4743,2024/07/01 09:00
4739,2024/07/01 09:00
4732,2024/07/01 09:00
4709,2024/07/01 09:00
4706,2024/07/01 09:00
4696,2024/07/01 09:00
4686,2024/07/01 09:00
4681,2024/07/01 09:00
4678,2024/07/01 09:00
4672,2024/07/01 09:00
4665,2024/07/01 09:00
4653,2024/07/01 09:00
4652,2024/07/01 09:00
4642,2024/07/01 09:00
4635,2024/07/01 09:00
4622,2024/07/01 09:00
4610,2024/07/01 09:00
4601,2024/07/01 09:00
4596,2024/07/01 09:00
4595,2024/07/01 09:00
4581,2024/07/01 09:00
4576,2024/07/01 09:00
4575,2024/07/01 09:00
4567,2024/07/01 09:00
4546,2024/07/01 09:00
4540,2024/07/01 09:00
4535,2024/07/01 09:00
4526,2024/07/01 09:00
4497,2024/07/01 09:00
4488,2024/07/01 09:00
4479,2024/07/01 09:00
4468,2024/07/01 09:00
4466,2024/07/01 09:00
4461,2024/07/01 09:00
4453,2024/07/01 09:00
4438,2024/07/01 09:00
4429,2024/07/01 09:00
4426,2024/07/01 09:00
4424,2024/07/01 09:00
4413,2024/07/01 09:00
4407,2024/07/01 09:00
4405,2024/07/01 09:00
4401,2024/07/01 09:00
4399,2024/07/01 09:00
4396,2024/07/01 09:00
4385,2024/07/01 09:00
4377,2024/07/01 09:00
4374,2024/07/01 09:00
4373,2024/07/01 09:00
4363,2024/07/01 09:00
4359,2024/07/01 09:00
4353,2024/07/01 09:00
4351,2024/07/01 09:00
4342,2024/07/01 09:00
4330,2024/07/01 09:00
4317,2024/07/01 09:00
4304,2024/07/01 09:00
4303,2024/07/01 09:00
4280,2024/07/01 09:00
4246,2024/07/01 09:00
4244,2024/07/01 09:00
4242,2024/07/01 09:00
4231,2024/07/01 09:00
4229,2024/07/01 09:00
4224,2024/07/01 09:00
4221,2024/07/01 09:00
4210,2024/07/01 09:00
4199,2024/07/01 09:00
4172,2024/07/01 09:00
4154,2024/07/01 09:00
4140,2024/07/01 09:00
4128,2024/07/01 09:00
4117,2024/07/01 09:00
4106,2024/07/01 09:00
4099,2024/07/01 09:00
4097,2024/07/01 09:00
4087,2024/07/01 09:00
4078,2024/07/01 09:00
4075,2024/07/01 09:00
4074,2024/07/01 09:00
4072,2024/07/01 09:00
4071,2024/07/01 09:00
4058,2024/07/01 09:00
4057,2024/07/01 09:00
4041,2024/07/01 09:00
4029,2024/07/01 09:00
4019,2024/07/01 09:00
4017,2024/07/01 09:00
4016,2024/07/01 09:00
4015,2024/07/01 09:00
4014,2024/07/01 09:00
4004,2024/07/01 09:00
3969,2024/07/01 09:00
3963,2024/07/01 09:00
3962,2024/07/01 09:00
3949,2024/07/01 09:00
3939,2024/07/01 09:00
3938,2024/07/01 09:00
3934,2024/07/01 09:00
3921,2024/07/01 09:00
3896,2024/07/01 09:00
3892,2024/07/01 09:00
3889,2024/07/01 09:00
3880,2024/07/01 09:00
3876,2024/07/01 09:00
3875,2024/07/01 09:00
3862,2024/07/01 09:00
3853,2024/07/01 09:00
3845,2024/07/01 09:00
3831,2024/07/01 09:00
3819,2024/07/01 09:00
3803,2024/07/01 09:00
3799,2024/07/01 09:00
5358,2024/07/01 09:00
5281,2024/07/01 09:00
5259,2024/07/01 09:00
5235,2024/07/01 09:00
5223,2024/07/01 09:00
5173,2024/07/01 09:00
5165,2024/07/01 09:00
5133,2024/07/01 09:00
5091,2024/07/01 09:00
5085,2024/07/01 09:00
5067,2024/07/01 09:00
5045,2024/07/01 09:00
5023,2024/07/01 09:00
5021,2024/07/01 09:00
5011,2024/07/01 09:00
4945,2024/07/01 09:00
4919,2024/07/01 09:00
4899,2024/07/01 09:00
4890,2024/07/01 09:00
4871,2024/07/01 09:00
4851,2024/07/01 09:00
4836,2024/07/01 09:00
4809,2024/07/01 09:00
4787,2024/07/01 09:00
4767,2024/07/01 09:00
4712,2024/07/01 09:00
4691,2024/07/01 09:00
4679,2024/07/01 09:00
4664,2024/07/01 09:00
4641,2024/07/01 09:00
4628,2024/07/01 09:00
4616,2024/07/01 09:00
4603,2024/07/01 09:00
4578,2024/07/01 09:00
4572,2024/07/01 09:00
4571,2024/07/01 09:00
4563,2024/07/01 09:00
4559,2024/07/01 09:00
4558,2024/07/01 09:00
4543,2024/07/01 09:00
4531,2024/07/01 09:00
4528,2024/07/01 09:00
4499,2024/07/01 09:00
4491,2024/07/01 09:00
4462,2024/07/01 09:00
4439,2024/07/01 09:00
4434,2024/07/01 09:00
4406,2024/07/01 09:00
4398,2024/07/01 09:00
4369,2024/07/01 09:00
4367,2024/07/01 09:00
4314,2024/07/01 09:00
4312,2024/07/01 09:00
4289,2024/07/01 09:00
4269,2024/07/01 09:00
4263,2024/07/01 09:00
