ficha,fechaYHoraInicio
030051,2024/09/20 09:00
030058,2024/09/20 09:00
030046,2024/09/20 09:00
030010,2024/09/20 09:00
030020,2024/09/20 09:00
030036,2024/09/20 09:00
030076,2024/09/20 09:00
030002,2024/09/20 09:00
030026,2024/09/20 09:00
030005,2024/09/20 09:00
030054,2024/09/20 09:00
030008,2024/09/20 09:00
030032,2024/09/20 09:00
030040,2024/09/20 09:00
030015,2024/09/20 09:00
030066,2024/09/20 09:00
030025,2024/09/20 09:00
030042,2024/09/20 09:00
030034,2024/09/20 09:00
030024,2024/09/20 09:00
030072,2024/09/20 09:00
030009,2024/09/20 09:00
030055,2024/09/20 09:00
030029,2024/09/20 09:00
030067,2024/09/20 09:00
030033,2024/09/20 09:00
030037,2024/09/20 09:00
030038,2024/09/20 09:00
030069,2024/09/20 09:00
030060,2024/09/20 09:00
030049,2024/09/20 09:00
030022,2024/09/20 09:00
030062,2024/09/20 09:00
030013,2024/09/20 09:00
030057,2024/09/20 09:00
030014,2024/09/20 09:00
030061,2024/09/20 09:00
030019,2024/09/20 09:00
030070,2024/09/20 09:00
030041,2024/09/20 09:00
030021,2024/09/20 09:00
030082,2024/09/20 09:00
030056,2024/09/20 09:00
030027,2024/09/20 09:00
030068,2024/09/20 09:00
030023,2024/09/20 09:00
030039,2024/09/20 09:00
030011,2024/09/20 09:00
030075,2024/09/20 09:00
030044,2024/09/20 09:00
030001,2024/09/20 09:00
030053,2024/09/20 09:00
030043,2024/09/20 09:00
030035,2024/09/20 09:00
030077,2024/09/20 09:00
030078,2024/09/20 09:00
030047,2024/09/20 09:00
030079,2024/09/20 09:00
030016,2024/09/20 09:00
030004,2024/09/20 09:00
030007,2024/09/20 09:00
030081,2024/09/20 09:00
030071,2024/09/20 09:00
030063,2024/09/20 09:00
030012,2024/09/20 09:00
030030,2024/09/20 09:00
030006,2024/09/20 09:00
030048,2024/09/20 09:00
030028,2024/09/20 09:00
030017,2024/09/20 09:00
030003,2024/09/20 09:00
030073,2024/09/20 09:00
030052,2024/09/20 09:00
030065,2024/09/20 09:00
030050,2024/09/20 09:00
030064,2024/09/20 09:00
030045,2024/09/20 09:00
030080,2024/09/20 09:00
030018,2024/09/20 09:00
030031,2024/09/20 09:00
030074,2024/09/20 09:00
010046,2024/09/20 09:00
010074,2024/09/20 09:00
010056,2024/09/20 09:00
010043,2024/09/20 09:00
010078,2024/09/20 09:00
010036,2024/09/20 09:00
010045,2024/09/20 09:00
010087,2024/09/20 09:00
010057,2024/09/20 09:00
010044,2024/09/20 09:00
010020,2024/09/20 09:00
010072,2024/09/20 09:00
010083,2024/09/20 09:00
010067,2024/09/20 09:00
010051,2024/09/20 09:00
010061,2024/09/20 09:00
010055,2024/09/20 09:00
010066,2024/09/20 09:00
010003,2024/09/20 09:00
010065,2024/09/20 09:00
010042,2024/09/20 09:00
010085,2024/09/20 09:00
010089,2024/09/20 09:00
010022,2024/09/20 09:00
010082,2024/09/20 09:00
010012,2024/09/20 09:00
010079,2024/09/20 09:00
010068,2024/09/20 09:00
010088,2024/09/20 09:00
010010,2024/09/20 09:00
010071,2024/09/20 09:00
010039,2024/09/20 09:00
010041,2024/09/20 09:00
010029,2024/09/20 09:00
010049,2024/09/20 09:00
010023,2024/09/20 09:00
010006,2024/09/20 09:00
010063,2024/09/20 09:00
010052,2024/09/20 09:00
010069,2024/09/20 09:00
010001,2024/09/20 09:00
010077,2024/09/20 09:00
010004,2024/09/20 09:00
010007,2024/09/20 09:00
010033,2024/09/20 09:00
010064,2024/09/20 09:00
010028,2024/09/20 09:00
010060,2024/09/20 09:00
010031,2024/09/20 09:00
010058,2024/09/20 09:00
010054,2024/09/20 09:00
010027,2024/09/20 09:00
010021,2024/09/20 09:00
010086,2024/09/20 09:00
010073,2024/09/20 09:00
010025,2024/09/20 09:00
010011,2024/09/20 09:00
010084,2024/09/20 09:00
010070,2024/09/20 09:00
010062,2024/09/20 09:00
010081,2024/09/20 09:00
010080,2024/09/20 09:00
010047,2024/09/20 09:00
150063,2024/09/20 09:00
150050,2024/09/20 09:00
150129,2024/09/20 09:00
