ficha,fechaYHoraInicio
377,2024/07/12 09:00
390,2024/07/12 09:00
392,2024/07/12 09:00
397,2024/07/12 09:00
404,2024/07/12 09:00
402,2024/07/12 09:00
372,2024/07/12 09:00
387,2024/07/12 09:00
365,2024/07/12 09:00
384,2024/07/12 09:00
385,2024/07/12 09:00
371,2024/07/12 09:00
379,2024/07/12 09:00
366,2024/07/12 09:00
370,2024/07/12 09:00
374,2024/07/12 09:00
378,2024/07/12 09:00
383,2024/07/12 09:00
389,2024/07/12 09:00
396,2024/07/12 09:00
398,2024/07/12 09:00
375,2024/07/12 09:00
382,2024/07/12 09:00
386,2024/07/12 09:00
391,2024/07/12 09:00
400,2024/07/12 09:00
408,2024/07/12 11:00
363,2024/07/12 11:00
417,2024/07/12 11:00
419,2024/07/12 11:00
424,2024/07/12 11:00
409,2024/07/12 11:00
410,2024/07/12 11:00
414,2024/07/12 11:00
415,2024/07/12 11:00
418,2024/07/12 11:00
420,2024/07/12 11:00
425,2024/07/12 11:00
405,2024/07/12 11:00
406,2024/07/12 11:00
407,2024/07/12 11:00
412,2024/07/12 11:00
421,2024/07/12 11:00
