ficha,fechaYHoraInicio
3,2024/08/14 09:00
6,2024/08/14 09:00
8,2024/08/14 09:00
10,2024/08/14 09:00
11,2024/08/14 09:00
16,2024/08/14 09:00
17,2024/08/14 09:00
23,2024/08/14 09:00
30,2024/08/14 09:00
33,2024/08/14 09:00
40,2024/08/14 09:00
44,2024/08/14 09:00
54,2024/08/14 09:00
56,2024/08/14 09:00
66,2024/08/14 09:00
71,2024/08/14 09:00
72,2024/08/14 09:00
74,2024/08/14 09:00
75,2024/08/14 09:00
76,2024/08/14 09:00
79,2024/08/14 09:00
81,2024/08/14 09:00
87,2024/08/14 09:00
95,2024/08/14 09:00
103,2024/08/14 09:00
104,2024/08/14 09:00
106,2024/08/14 09:00
107,2024/08/14 09:00
109,2024/08/14 09:00
110,2024/08/14 09:00
115,2024/08/14 09:00
116,2024/08/14 09:00
117,2024/08/14 09:00
119,2024/08/14 09:00
120,2024/08/14 09:00
122,2024/08/14 09:00
123,2024/08/14 09:00
124,2024/08/14 09:00
125,2024/08/14 09:00
128,2024/08/14 09:00
129,2024/08/14 09:00
130,2024/08/14 09:00
131,2024/08/14 09:00
132,2024/08/14 09:00
133,2024/08/14 09:00
136,2024/08/14 09:00
140,2024/08/14 09:00
141,2024/08/14 09:00
147,2024/08/14 09:00
149,2024/08/14 09:00
151,2024/08/14 09:00
153,2024/08/14 09:00
163,2024/08/14 09:00
165,2024/08/14 09:00
166,2024/08/14 09:00
170,2024/08/14 09:00
171,2024/08/14 09:00
181,2024/08/14 09:00
182,2024/08/14 09:00
192,2024/08/14 09:00
193,2024/08/14 09:00
195,2024/08/14 09:00
196,2024/08/14 09:00
200,2024/08/14 09:00
203,2024/08/14 09:00
211,2024/08/14 09:00
212,2024/08/14 09:00
216,2024/08/14 09:00
219,2024/08/14 09:00
225,2024/08/14 09:00
231,2024/08/14 09:00
235,2024/08/14 09:00
243,2024/08/14 09:00
244,2024/08/14 09:00
248,2024/08/14 09:00
