ficha,fechaYHoraInicio
2965,2024/08/06 13:00
3050,2024/08/06 13:00
3026,2024/08/06 13:00
3089,2024/08/06 13:00
2841,2024/08/06 13:00
2977,2024/08/06 13:00
2821,2024/08/06 13:00
3006,2024/08/06 13:00
2905,2024/08/06 13:00
2744,2024/08/06 13:00
3049,2024/08/06 13:00
3045,2024/08/06 13:00
2750,2024/08/06 13:00
3054,2024/08/06 13:00
2809,2024/08/06 13:00
2882,2024/08/06 13:00
2749,2024/08/06 13:00
2950,2024/08/06 13:00
2913,2024/08/06 13:00
2914,2024/08/06 13:00
2951,2024/08/06 13:00
2755,2024/08/06 13:00
2985,2024/08/06 13:00
2993,2024/08/06 13:00
3090,2024/08/06 13:00
2745,2024/08/06 13:00
3088,2024/08/06 13:00
2972,2024/08/06 13:00
2766,2024/08/06 13:00
2787,2024/08/06 13:00
2867,2024/08/06 13:00
2886,2024/08/06 13:00
3004,2024/08/06 13:00
2782,2024/08/06 13:00
2779,2024/08/06 13:00
2937,2024/08/06 13:00
2761,2024/08/06 13:00
2812,2024/08/06 13:00
3053,2024/08/06 13:00
2792,2024/08/06 13:00
3097,2024/08/06 13:00
2747,2024/08/06 13:00
2740,2024/08/06 13:00
2826,2024/08/06 13:00
2954,2024/08/06 13:00
2764,2024/08/06 13:00
3064,2024/08/06 13:00
2912,2024/08/06 13:00
2760,2024/08/06 13:00
2765,2024/08/06 13:00
2881,2024/08/06 13:00
2917,2024/08/06 13:00
2979,2024/08/06 13:00
3058,2024/08/06 13:00
2907,2024/08/06 13:00
2845,2024/08/06 13:00
2822,2024/08/06 13:00
2944,2024/08/06 13:00
2928,2024/08/06 13:00
2808,2024/08/06 13:00
2784,2024/08/06 13:00
2925,2024/08/06 13:00
2797,2024/08/06 13:00
2776,2024/08/06 13:00
2843,2024/08/06 13:00
2953,2024/08/06 13:00
2862,2024/08/06 13:00
2978,2024/08/06 13:00
2952,2024/08/06 13:00
2974,2024/08/06 13:00
2975,2024/08/06 13:00
2772,2024/08/06 13:00
2807,2024/08/06 13:00
2743,2024/08/06 13:00
2771,2024/08/06 13:00
3077,2024/08/06 13:00
3039,2024/08/06 13:00
3092,2024/08/06 13:00
2748,2024/08/06 13:00
2834,2024/08/06 13:00
2909,2024/08/06 13:00
2855,2024/08/06 13:00
2798,2024/08/06 13:00
2969,2024/08/06 13:00
2923,2024/08/06 13:00
2783,2024/08/06 13:00
2948,2024/08/06 13:00
2833,2024/08/06 13:00
2875,2024/08/06 13:00
