ficha,fechaYHoraInicio
2414738,2024/07/19 09:00
2414684,2024/07/19 09:00
2414858,2024/07/19 09:00
2414562,2024/07/19 09:00
2414264,2024/07/19 09:00
2414493,2024/07/19 09:00
2414290,2024/07/19 09:00
2414077,2024/07/19 09:00
2414360,2024/07/19 09:00
2414412,2024/07/19 09:00
2414953,2024/07/19 09:00
2413065,2024/07/19 09:00
2413696,2024/07/19 09:00
2413681,2024/07/19 09:00
2413623,2024/07/19 09:00
2413675,2024/07/19 09:00
2413590,2024/07/19 09:00
2413810,2024/07/19 09:00
2413186,2024/07/19 09:00
2413880,2024/07/19 09:00
2413387,2024/07/19 09:00
2413227,2024/07/19 09:00
2413211,2024/07/19 09:00
2415409,2024/07/19 09:00
2415215,2024/07/19 09:00
2415810,2024/07/19 09:00
2415989,2024/07/19 09:00
2411442,2024/07/19 09:00
2411122,2024/07/19 09:00
2411943,2024/07/19 09:00
2411785,2024/07/19 09:00
2411198,2024/07/19 09:00
2411973,2024/07/19 09:00
2411525,2024/07/19 09:00
2408906,2024/07/19 09:00
2408247,2024/07/19 09:00
2408120,2024/07/19 09:00
2408718,2024/07/19 09:00
2408155,2024/07/19 09:00
2408452,2024/07/19 09:00
2408701,2024/07/19 09:00
2412934,2024/07/19 09:00
2412949,2024/07/19 09:00
2412982,2024/07/19 09:00
2412407,2024/07/19 09:00
2412525,2024/07/19 09:00
2412293,2024/07/19 09:00
2412569,2024/07/19 09:00
2412391,2024/07/19 09:00
2412216,2024/07/19 09:00
2410309,2024/07/19 09:00
2410110,2024/07/19 09:00
2410897,2024/07/19 09:00
2412630,2024/07/19 09:00
2409883,2024/07/19 09:00
2409546,2024/07/19 09:00
2409825,2024/07/19 09:00
2409710,2024/07/19 09:00
2409054,2024/07/19 09:00
2409700,2024/07/19 09:00
2409823,2024/07/19 09:00
2409829,2024/07/19 09:00
2409999,2024/07/19 09:00
