ficha,fechaYHoraInicio
IDC01,2024/07/02 07:00
IDC02,2024/07/02 07:00
IDC03,2024/07/02 07:00
IDC04,2024/07/02 07:00
IDC05,2024/07/02 07:00
IDC06,2024/07/02 07:00
IDC07,2024/07/02 07:00
IDC08,2024/07/02 07:00
IDC09,2024/07/02 07:00
IDC10,2024/07/02 07:00
