ficha,fechaYHoraInicio
103272,2024/07/08 09:00
103227,2024/07/08 09:00
102793,2024/07/08 09:00
103310,2024/07/08 09:00
102823,2024/07/08 09:00
103269,2024/07/08 09:00
103477,2024/07/08 09:00
103455,2024/07/08 09:00
102849,2024/07/08 09:00
103096,2024/07/08 09:00
102960,2024/07/08 09:00
103201,2024/07/08 09:00
101275,2024/07/08 09:00
103132,2024/07/08 09:00
102803,2024/07/08 09:00
102528,2024/07/08 09:00
101655,2024/07/08 09:00
101512,2024/07/08 09:00
101449,2024/07/08 09:00
102684,2024/07/08 09:00
102562,2024/07/08 09:00
102767,2024/07/08 09:00
102595,2024/07/08 09:00
102531,2024/07/08 09:00
102766,2024/07/08 09:00
102737,2024/07/08 09:00
102848,2024/07/08 09:00
100067,2024/07/08 09:00
102614,2024/07/08 09:00
102674,2024/07/08 09:00
102704,2024/07/08 09:00
102925,2024/07/08 09:00
102546,2024/07/08 09:00
102796,2024/07/08 09:00
102714,2024/07/08 09:00
102680,2024/07/08 09:00
103007,2024/07/08 09:00
103185,2024/07/08 09:00
102835,2024/07/08 09:00
102682,2024/07/08 09:00
102978,2024/07/08 09:00
102877,2024/07/08 09:00
102972,2024/07/08 09:00
102797,2024/07/08 09:00
102560,2024/07/08 09:00
102692,2024/07/08 09:00
102790,2024/07/08 09:00
102527,2024/07/08 09:00
103196,2024/07/08 09:00
103259,2024/07/08 09:00
102953,2024/07/08 09:00
102948,2024/07/08 09:00
102740,2024/07/08 09:00
102959,2024/07/08 09:00
102757,2024/07/08 09:00
102888,2024/07/08 09:00
103179,2024/07/08 09:00
102813,2024/07/08 09:00
102861,2024/07/08 09:00
102858,2024/07/08 09:00
102749,2024/07/08 09:00
103144,2024/07/08 09:00
103382,2024/07/08 09:00
103410,2024/07/08 09:00
103408,2024/07/08 09:00
103175,2024/07/08 09:00
103140,2024/07/08 09:00
103162,2024/07/08 09:00
103328,2024/07/08 09:00
103163,2024/07/08 09:00
103131,2024/07/08 09:00
103004,2024/07/08 09:00
103024,2024/07/08 09:00
103370,2024/07/08 09:00
103352,2024/07/08 09:00
102973,2024/07/08 09:00
102808,2024/07/08 09:00
102969,2024/07/08 09:00
103317,2024/07/08 09:00
102798,2024/07/08 09:00
102908,2024/07/08 09:00
102686,2024/07/08 09:00
103500,2024/07/08 09:00
103510,2024/07/08 09:00
103205,2024/07/08 09:00
102788,2024/07/08 09:00
103526,2024/07/08 09:00
103419,2024/07/08 09:00
103491,2024/07/08 09:00
103383,2024/07/08 09:00
102966,2024/07/08 09:00
103482,2024/07/08 09:00
102882,2024/07/08 09:00
102994,2024/07/08 09:00
102851,2024/07/08 09:00
103169,2024/07/08 09:00
103552,2024/07/08 09:00
103542,2024/07/08 09:00
102631,2024/07/08 09:00
103322,2024/07/08 09:00
103570,2024/07/08 09:00
102565,2024/07/08 09:00
103074,2024/07/08 09:00
103446,2024/07/08 09:00
103596,2024/07/08 09:00
103223,2024/07/08 09:00
103072,2024/07/08 09:00
103588,2024/07/08 09:00
103555,2024/07/08 09:00
102768,2024/07/08 09:00
103442,2024/07/08 09:00
103631,2024/07/08 09:00
103206,2024/07/08 09:00
103505,2024/07/08 09:00
103581,2024/07/08 09:00
102670,2024/07/08 09:00
102701,2024/07/08 09:00
102736,2024/07/08 09:00
102575,2024/07/08 09:00
102639,2024/07/08 09:00
102718,2024/07/08 09:00
102711,2024/07/08 09:00
102829,2024/07/08 09:00
102804,2024/07/08 09:00
102824,2024/07/08 09:00
102600,2024/07/08 09:00
102568,2024/07/08 09:00
102552,2024/07/08 09:00
103022,2024/07/08 09:00
102549,2024/07/08 09:00
102976,2024/07/08 09:00
102783,2024/07/08 09:00
102812,2024/07/08 09:00
103014,2024/07/08 09:00
103046,2024/07/08 09:00
102720,2024/07/08 09:00
102710,2024/07/08 09:00
102951,2024/07/08 09:00
102735,2024/07/08 09:00
102995,2024/07/08 09:00
102985,2024/07/08 09:00
102650,2024/07/08 09:00
102725,2024/07/08 09:00
102870,2024/07/08 09:00
102567,2024/07/08 09:00
102831,2024/07/08 09:00
102547,2024/07/08 09:00
103136,2024/07/08 09:00
103076,2024/07/08 09:00
102607,2024/07/08 09:00
103058,2024/07/08 09:00
103158,2024/07/08 09:00
102967,2024/07/08 09:00
103228,2024/07/08 09:00
103239,2024/07/08 09:00
103616,2024/07/08 09:00
102794,2024/07/08 09:00
102677,2024/07/08 09:00
102876,2024/07/08 09:00
102957,2024/07/08 09:00
103032,2024/07/08 09:00
102678,2024/07/08 09:00
102892,2024/07/08 09:00
102589,2024/07/08 09:00
103242,2024/07/08 09:00
103112,2024/07/08 09:00
102705,2024/07/08 09:00
102661,2024/07/08 09:00
103290,2024/07/08 09:00
102755,2024/07/08 09:00
102822,2024/07/08 09:00
103125,2024/07/08 09:00
103329,2024/07/08 09:00
102856,2024/07/08 09:00
103372,2024/07/08 09:00
102336,2024/07/08 09:00
103145,2024/07/08 09:00
102806,2024/07/08 09:00
103343,2024/07/08 09:00
103071,2024/07/08 09:00
102548,2024/07/08 09:00
102968,2024/07/08 09:00
103236,2024/07/08 09:00
103306,2024/07/08 09:00
102838,2024/07/08 09:00
102905,2024/07/08 09:00
102977,2024/07/08 09:00
103407,2024/07/08 09:00
103244,2024/07/08 09:00
103464,2024/07/08 09:00
103157,2024/07/08 09:00
102596,2024/07/08 09:00
103291,2024/07/08 09:00
102550,2024/07/08 09:00
101877,2024/07/08 09:00
103423,2024/07/08 09:00
103574,2024/07/08 09:00
103622,2024/07/08 09:00
103391,2024/07/08 09:00
103358,2024/07/08 09:00
103359,2024/07/08 09:00
102909,2024/07/08 09:00
103275,2024/07/08 09:00
102999,2024/07/08 09:00
102842,2024/07/08 09:00
103222,2024/07/08 09:00
103281,2024/07/08 09:00
103297,2024/07/08 09:00
102775,2024/07/08 09:00
102059,2024/07/08 09:00
103285,2024/07/08 09:00
103409,2024/07/08 09:00
103540,2024/07/08 09:00
103276,2024/07/08 09:00
103548,2024/07/08 09:00
103544,2024/07/08 09:00
103213,2024/07/08 09:00
103174,2024/07/08 09:00
100290,2024/07/08 09:00
101456,2024/07/08 09:00
103527,2024/07/08 09:00
103399,2024/07/08 09:00
103200,2024/07/08 09:00
101070,2024/07/08 09:00
100239,2024/07/08 09:00
103351,2024/07/08 09:00
103326,2024/07/08 09:00
103504,2024/07/08 09:00
103215,2024/07/08 09:00
103001,2024/07/08 09:00
103550,2024/07/08 09:00
102621,2024/07/08 09:00
103002,2024/07/08 09:00
100128,2024/07/08 09:00
103368,2024/07/08 09:00
103520,2024/07/08 09:00
103056,2024/07/08 09:00
102583,2024/07/08 09:00
