ficha,fechaYHoraInicio
2955,2024/09/04 09:00
2995,2024/09/04 09:00
3005,2024/09/04 09:00
3017,2024/09/04 09:00
3042,2024/09/04 09:00
3059,2024/09/04 09:00
3087,2024/09/04 09:00
3102,2024/09/04 09:00
3127,2024/09/04 09:00
3139,2024/09/04 09:00
3145,2024/09/04 09:00
3157,2024/09/04 09:00
3159,2024/09/04 09:00
3161,2024/09/04 09:00
3165,2024/09/04 09:00
3173,2024/09/04 09:00
3174,2024/09/04 09:00
3176,2024/09/04 09:00
3195,2024/09/04 09:00
3208,2024/09/04 09:00
3215,2024/09/04 09:00
3222,2024/09/04 09:00
3223,2024/09/04 09:00
3228,2024/09/04 09:00
3232,2024/09/04 09:00
3237,2024/09/04 09:00
3241,2024/09/04 09:00
3250,2024/09/04 09:00
