ficha,fechaYHoraInicio
TNM-96,2024/08/02 10:00
TNM-212,2024/08/02 10:00
TNM-216,2024/08/02 10:00
TNM-222,2024/08/02 10:00
TNM-223,2024/08/02 10:00
TNM-230,2024/08/02 10:00
TNM-237,2024/08/02 10:00
TNM-241,2024/08/02 10:00
