ficha,fechaYHoraInicio
010024,2024/08/08 10:00
020056,2024/08/08 10:00
020050,2024/08/08 10:00
020046,2024/08/08 10:00
020042,2024/08/08 10:00
020051,2024/08/08 10:00
020047,2024/08/08 10:00
020057,2024/08/08 10:00
020048,2024/08/08 10:00
020053,2024/08/08 10:00
020058,2024/08/08 10:00
020049,2024/08/08 10:00
020055,2024/08/08 10:00
020044,2024/08/08 10:00
020045,2024/08/08 10:00
020043,2024/08/08 10:00
020054,2024/08/08 10:00
020052,2024/08/08 10:00
030037,2024/08/08 10:00
030034,2024/08/08 10:00
030047,2024/08/08 10:00
030039,2024/08/08 10:00
030033,2024/08/08 10:00
030040,2024/08/08 10:00
030046,2024/08/08 10:00
030041,2024/08/08 10:00
030035,2024/08/08 10:00
030038,2024/08/08 10:00
030044,2024/08/08 10:00
030048,2024/08/08 10:00
030045,2024/08/08 10:00
030049,2024/08/08 10:00
030043,2024/08/08 10:00
030042,2024/08/08 10:00
030036,2024/08/08 10:00
040154,2024/08/08 10:00
040161,2024/08/08 10:00
040128,2024/08/08 10:00
040113,2024/08/08 10:00
040136,2024/08/08 10:00
040133,2024/08/08 10:00
040168,2024/08/08 10:00
040156,2024/08/08 10:00
040138,2024/08/08 10:00
040167,2024/08/08 10:00
040170,2024/08/08 10:00
040171,2024/08/08 10:00
040163,2024/08/08 10:00
040131,2024/08/08 10:00
040122,2024/08/08 10:00
040143,2024/08/08 10:00
040142,2024/08/08 10:00
040146,2024/08/08 10:00
040148,2024/08/08 10:00
040134,2024/08/08 10:00
040157,2024/08/08 10:00
040117,2024/08/08 10:00
040162,2024/08/08 10:00
040126,2024/08/08 10:00
040125,2024/08/08 10:00
040123,2024/08/08 10:00
040169,2024/08/08 10:00
040165,2024/08/08 10:00
040158,2024/08/08 10:00
040147,2024/08/08 10:00
040150,2024/08/08 10:00
040151,2024/08/08 10:00
040141,2024/08/08 10:00
040155,2024/08/08 10:00
040172,2024/08/08 10:00
040149,2024/08/08 10:00
040175,2024/08/08 10:00
040116,2024/08/08 10:00
040127,2024/08/08 10:00
040129,2024/08/08 10:00
040152,2024/08/08 10:00
040120,2024/08/08 10:00
040137,2024/08/08 10:00
040160,2024/08/08 10:00
040159,2024/08/08 10:00
040115,2024/08/08 10:00
040121,2024/08/08 10:00
040119,2024/08/08 10:00
040140,2024/08/08 10:00
040114,2024/08/08 10:00
040130,2024/08/08 10:00
040144,2024/08/08 10:00
040132,2024/08/08 10:00
040145,2024/08/08 10:00
040164,2024/08/08 10:00
040139,2024/08/08 10:00
040118,2024/08/08 10:00
040174,2024/08/08 10:00
040124,2024/08/08 10:00
040153,2024/08/08 10:00
040166,2024/08/08 10:00
040135,2024/08/08 10:00
070107,2024/08/08 10:00
070103,2024/08/08 10:00
070112,2024/08/08 10:00
070100,2024/08/08 10:00
070082,2024/08/08 10:00
070091,2024/08/08 10:00
070105,2024/08/08 10:00
070102,2024/08/08 10:00
070113,2024/08/08 10:00
070099,2024/08/08 10:00
070085,2024/08/08 10:00
070097,2024/08/08 10:00
070079,2024/08/08 10:00
070104,2024/08/08 10:00
070098,2024/08/08 10:00
070090,2024/08/08 10:00
070083,2024/08/08 10:00
070114,2024/08/08 10:00
070110,2024/08/08 10:00
070109,2024/08/08 10:00
070094,2024/08/08 10:00
070081,2024/08/08 10:00
070093,2024/08/08 10:00
070088,2024/08/08 10:00
070108,2024/08/08 10:00
070080,2024/08/08 10:00
070096,2024/08/08 10:00
070087,2024/08/08 10:00
070077,2024/08/08 10:00
070095,2024/08/08 10:00
070106,2024/08/08 10:00
070092,2024/08/08 10:00
070086,2024/08/08 10:00
070089,2024/08/08 10:00
070111,2024/08/08 10:00
070084,2024/08/08 10:00
070078,2024/08/08 10:00
140087,2024/08/08 10:00
140078,2024/08/08 10:00
140092,2024/08/08 10:00
140106,2024/08/08 10:00
140093,2024/08/08 10:00
140095,2024/08/08 10:00
140090,2024/08/08 10:00
140101,2024/08/08 10:00
140072,2024/08/08 10:00
140070,2024/08/08 10:00
140102,2024/08/08 10:00
140089,2024/08/08 10:00
