ficha,fechaYHoraInicio
2716,2024/08/05 09:00
2712,2024/08/05 09:00
2701,2024/08/05 09:00
2696,2024/08/05 09:00
2669,2024/08/05 09:00
2651,2024/08/05 09:00
2650,2024/08/05 09:00
2583,2024/08/05 09:00
2582,2024/08/05 09:00
2578,2024/08/05 09:00
2028,2024/08/05 09:00
2136,2024/08/05 09:00
2139,2024/08/05 09:00
2262,2024/08/05 09:00
2343,2024/08/05 09:00
2361,2024/08/05 09:00
2566,2024/08/05 09:00
2726,2024/08/05 09:00
2717,2024/08/05 09:00
2703,2024/08/05 09:00
2702,2024/08/05 09:00
2665,2024/08/05 09:00
2645,2024/08/05 09:00
2616,2024/08/05 09:00
2575,2024/08/05 09:00
1979,2024/08/05 09:00
1980,2024/08/05 09:00
2011,2024/08/05 09:00
2094,2024/08/05 09:00
2100,2024/08/05 09:00
2162,2024/08/05 09:00
2201,2024/08/05 09:00
2249,2024/08/05 09:00
2265,2024/08/05 09:00
2393,2024/08/05 09:00
2514,2024/08/05 09:00
2567,2024/08/05 09:00
2569,2024/08/05 09:00
2725,2024/08/05 09:00
2724,2024/08/05 09:00
2706,2024/08/05 09:00
2692,2024/08/05 09:00
2685,2024/08/05 09:00
2684,2024/08/05 09:00
2683,2024/08/05 09:00
2664,2024/08/05 09:00
2658,2024/08/05 09:00
2652,2024/08/05 09:00
2647,2024/08/05 09:00
2617,2024/08/05 09:00
2613,2024/08/05 09:00
2610,2024/08/05 09:00
2604,2024/08/05 09:00
2598,2024/08/05 09:00
2593,2024/08/05 09:00
2587,2024/08/05 09:00
2586,2024/08/05 09:00
2257,2024/08/05 09:00
2334,2024/08/05 09:00
2441,2024/08/05 09:00
2451,2024/08/05 09:00
2545,2024/08/05 09:00
2562,2024/08/05 09:00
2729,2024/08/05 09:00
2705,2024/08/05 09:00
2690,2024/08/05 09:00
2689,2024/08/05 09:00
2688,2024/08/05 09:00
2679,2024/08/05 09:00
2676,2024/08/05 09:00
2673,2024/08/05 09:00
2662,2024/08/05 09:00
2654,2024/08/05 09:00
2653,2024/08/05 09:00
2641,2024/08/05 09:00
2637,2024/08/05 09:00
2632,2024/08/05 09:00
2631,2024/08/05 09:00
2628,2024/08/05 09:00
2627,2024/08/05 09:00
2626,2024/08/05 09:00
2625,2024/08/05 09:00
2618,2024/08/05 09:00
2607,2024/08/05 09:00
2600,2024/08/05 09:00
2599,2024/08/05 09:00
2590,2024/08/05 09:00
2585,2024/08/05 09:00
2581,2024/08/05 09:00
2577,2024/08/05 09:00
2110,2024/08/05 09:00
2112,2024/08/05 09:00
2124,2024/08/05 09:00
2142,2024/08/05 09:00
2157,2024/08/05 09:00
2194,2024/08/05 09:00
2248,2024/08/05 09:00
2270,2024/08/05 09:00
2322,2024/08/05 09:00
2380,2024/08/05 09:00
2436,2024/08/05 09:00
2448,2024/08/05 09:00
2467,2024/08/05 09:00
2468,2024/08/05 09:00
2472,2024/08/05 09:00
2478,2024/08/05 09:00
2524,2024/08/05 09:00
