ficha,fechaYHoraInicio
TNM-53,2024/08/02 10:00
TNM-215,2024/08/02 10:00
TNM-225,2024/08/02 10:00
TNM-242,2024/08/02 10:00
TNM-245,2024/08/02 10:00
