ficha,fechaYHoraInicio
010001,2024/07/01 08:00
030005,2024/07/01 08:00
010002,2024/07/01 08:00
010003,2024/07/01 08:00
010004,2024/07/01 08:00
010005,2024/07/01 08:00
010006,2024/07/01 08:00
010007,2024/07/01 08:00
010008,2024/07/01 08:00
030023,2024/07/01 08:00
010009,2024/07/01 08:00
010010,2024/07/01 08:00
010011,2024/07/01 08:00
030030,2024/07/01 08:00
020039,2024/07/01 08:00
010013,2024/07/01 08:00
010014,2024/07/01 08:00
010015,2024/07/01 08:00
010016,2024/07/01 08:00
010017,2024/07/01 08:00
010018,2024/07/01 08:00
030035,2024/07/01 08:00
010019,2024/07/01 08:00
010020,2024/07/01 08:00
010021,2024/07/01 08:00
