ficha,fechaYHoraInicio
070001,2024/07/01 08:00
070002,2024/07/01 08:00
070003,2024/07/01 08:00
070004,2024/07/01 08:00
070006,2024/07/01 08:00
070007,2024/07/01 08:00
070008,2024/07/01 08:00
070009,2024/07/01 08:00
070010,2024/07/01 08:00
070011,2024/07/01 08:00
020070,2024/07/01 08:00
070013,2024/07/01 08:00
