ficha,fechaYHoraInicio
557,2024/07/08 09:00
563,2024/07/08 09:00
591,2024/07/08 09:00
592,2024/07/08 09:00
594,2024/07/08 09:00
596,2024/07/08 09:00
597,2024/07/08 09:00
598,2024/07/08 09:00
607,2024/07/08 09:00
611,2024/07/08 09:00
431,2024/07/08 09:00
562,2024/07/08 09:00
310,2024/07/08 09:00
568,2024/07/08 09:00
580,2024/07/08 09:00
584,2024/07/08 09:00
600,2024/07/08 09:00
603,2024/07/08 09:00
606,2024/07/08 09:00
547,2024/07/08 09:00
550,2024/07/08 09:00
556,2024/07/08 09:00
571,2024/07/08 09:00
581,2024/07/08 09:00
582,2024/07/08 09:00
583,2024/07/08 09:00
587,2024/07/08 09:00
590,2024/07/08 09:00
608,2024/07/08 09:00
610,2024/07/08 09:00
