ficha,fechaYHoraInicio
010002,2024/08/14 10:00
010003,2024/08/14 10:00
030031,2024/08/14 10:00
030030,2024/08/14 10:00
030026,2024/08/14 10:00
030009,2024/08/14 10:00
030005,2024/08/14 10:00
030044,2024/08/14 10:00
030049,2024/08/14 10:00
030046,2024/08/14 10:00
040102,2024/08/14 10:00
040076,2024/08/14 10:00
040074,2024/08/14 10:00
040006,2024/08/14 10:00
040140,2024/08/14 10:00
040127,2024/08/14 10:00
040131,2024/08/14 10:00
070042,2024/08/14 10:00
070111,2024/08/14 10:00
070093,2024/08/14 10:00
070085,2024/08/14 10:00
070075,2024/08/14 10:00
070060,2024/08/14 10:00
070055,2024/08/14 10:00
070044,2024/08/14 10:00
070032,2024/08/14 10:00
070033,2024/08/14 10:00
070028,2024/08/14 10:00
140034,2024/08/14 10:00
140023,2024/08/14 10:00
140051,2024/08/14 10:00
140060,2024/08/14 10:00
140068,2024/08/14 10:00
140057,2024/08/14 10:00
140006,2024/08/14 10:00
140084,2024/08/14 10:00
140092,2024/08/14 10:00
080063,2024/08/14 10:00
080062,2024/08/14 10:00
080038,2024/08/14 10:00
080068,2024/08/14 10:00
080087,2024/08/14 10:00
080086,2024/08/14 10:00
170008,2024/08/14 10:00
170010,2024/08/14 10:00
170059,2024/08/14 10:00
170057,2024/08/14 10:00
170063,2024/08/14 10:00
170061,2024/08/14 10:00
