ficha,fechaYHoraInicio
2270,2024/08/08 09:00
2362,2024/08/08 09:00
2410,2024/08/08 09:00
2527,2024/08/08 09:00
2555,2024/08/08 09:00
2565,2024/08/08 09:00
2632,2024/08/08 09:00
2712,2024/08/08 09:00
2746,2024/08/08 09:00
2926,2024/08/08 09:00
2927,2024/08/08 09:00
2939,2024/08/08 09:00
2940,2024/08/08 09:00
2949,2024/08/08 09:00
2951,2024/08/08 09:00
2955,2024/08/08 09:00
2958,2024/08/08 09:00
2963,2024/08/08 09:00
